player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Haas T.,Muller G.,"['p1', 'p2', 'p2']","['N', 'U', 'N']",['UL'],"['2006-02-03', '2008-08-29', '2017-05-09']","['2006-02-03', '2008-08-29', '2017-05-09']",inf,0.4000000000000001,2.1019142611621455,0.8980857388378543,1,2
Haas T.,Mahut N.,"['p2', 'p2', 'p1']","['U', 'U', 'N']","['UL', 'UL']","['2006-07-20', '2007-09-27', '2008-08-13']","['2006-07-20', '2007-09-27', '2008-08-13']",inf,0.4000000000000001,2.1597535811686575,0.840246418831343,1,2
Bloomfield R.,Haas T.,['p2'],['N'],[],['2006-06-28'],['2006-06-28'],nan,1.0,0.0840878408419004,0.9159121591580996,0,1
Clement A.,Haas T.,"['p2', 'p1']","['N', 'N']",[],"['2006-03-12', '2009-11-11']","['2006-03-12', '2009-11-11']",0.0,1.0,0.441427819623635,1.558572180376365,1,1
Haas T.,Rochus C.,"['p1', 'p1']","['N', 'N']",[],"['2005-08-25', '2009-02-11']","['2005-08-25', '2009-02-11']",nan,1.0,1.3630941670526984,0.6369058329473015,2,0
Agassi A.,Haas T.,['p2'],['N'],[],['2006-03-14'],['2006-03-14'],nan,1.0,0.3763188213203596,0.6236811786796403,0,1
Haas T.,Llodra M.,"['p1', 'p1']","['N', 'N']",[],"['2006-11-01', '2007-03-12']","['2006-11-01', '2007-03-12']",nan,1.0,1.8066306579918268,0.19336934200817335,2,0
Haas T.,Luczak P.,"['p1', 'p1']","['N', 'N']",[],"['2005-08-29', '2006-01-21']","['2005-08-29', '2006-01-21']",nan,1.0,1.1562413093552988,0.8437586906447012,2,0
Capdeville P.,Haas T.,['p2'],['N'],[],['2006-07-26'],['2006-07-26'],nan,1.0,0.18549049734243034,0.8145095026575697,0,1
Haas T.,Henman T.,['p1'],['U'],['UW'],['2006-01-04'],['2006-01-04'],nan,1.0,0.6210982899274307,0.37890171007256934,1,0
Fish M.,Haas T.,"['p2', 'p2']","['N', 'U']",['UL'],"['2007-02-24', '2012-08-04']","['2007-02-24', '2012-08-04']",nan,1.0,0.8603274454168681,1.1396725545831319,0,2
Haas T.,Stepanek R.,"['p1', 'p2', 'p1', 'p2', 'p1', 'p1']","['N', 'U', 'U', 'N', 'N', 'N']","['UL', 'UW']","['2007-02-27', '2007-08-09', '2008-06-10', '2012-03-23', '2012-08-10', '2013-10-18']","['2007-02-27', '2007-08-09', '2008-06-10', '2012-03-23', '2012-08-10', '2013-10-18']",0.75,1.0,3.6652614144360505,2.3347385855639495,4,2
Gasquet R.,Haas T.,"['p2', 'p2', 'p1']","['N', 'U', 'N']",['UL'],"['2006-01-17', '2008-08-26', '2012-06-02']","['2006-01-17', '2008-08-26', '2012-06-02']",2.0,1.0,1.4077848791221768,1.592215120877823,1,2
Haas T.,Nalbandian D.,"['p1', 'p1', 'p1', 'p1']","['U', 'N', 'N', 'N']",['UW'],"['2005-11-02', '2007-01-22', '2012-08-07', '2012-08-14']","['2005-11-02', '2007-01-22', '2012-08-07', '2012-08-14']",0.0,0.14285714285714288,1.9543830022382997,2.0456169977617003,4,0
Haas T.,Hewitt L.,['p2'],['U'],['UL'],['2012-10-01'],['2012-10-01'],nan,1.0,0.686623606396856,0.3133763936031439,0,1
Haas T.,Lu Y.H.,"['p1', 'p1']","['N', 'N']",[],"['2007-02-01', '2013-08-30']","['2007-02-01', '2013-08-30']",nan,1.0,1.81966754246499,0.18033245753501023,2,0
Gremelmayr D.,Haas T.,['p2'],['N'],[],['2009-04-07'],['2009-04-07'],nan,1.0,0.16196914288375863,0.8380308571162413,0,1
Haas T.,Peya A.,['p1'],['N'],[],['2009-06-23'],['2009-06-23'],nan,1.0,0.9274449261206971,0.07255507387930292,1,0
Gabashvili T.,Haas T.,"['p2', 'p1']","['N', 'U']",['UW'],"['2007-03-12', '2010-02-23']","['2007-03-12', '2010-02-23']",0.0,1.0,0.22019367011683527,1.7798063298831646,1,1
Haas T.,Kunitsyn I.,"['p1', 'p2', 'p2']","['N', 'U', 'U']","['UL', 'UL']","['2006-02-01', '2006-10-26', '2008-04-16']","['2006-02-01', '2006-10-26', '2008-04-16']",inf,0.4000000000000001,2.3129195909031113,0.6870804090968887,1,2
Berrer M.,Haas T.,['p2'],['N'],[],['2012-05-01'],['2012-05-01'],nan,1.0,0.36936926038812823,0.6306307396118718,0,1
Haas T.,Stakhovsky S.,"['p1', 'p1']","['N', 'N']",[],"['2012-05-31', '2017-05-01']","['2012-05-31', '2017-05-01']",nan,1.0,1.5466165638383564,0.45338343616164356,2,0
Haas T.,Istomin D.,"['p2', 'p1']","['U', 'N']",['UL'],"['2010-02-10', '2013-02-28']","['2010-02-10', '2013-02-28']",inf,1.0,1.437652206675943,0.5623477933240569,1,1
Haas T.,Kendrick R.,"['p1', 'p1']","['N', 'N']",[],"['2008-02-21', '2009-09-03']","['2008-02-21', '2009-09-03']",nan,1.0,1.8319659953759957,0.1680340046240044,2,0
Del Potro J.M.,Haas T.,"['p1', 'p1', 'p1', 'p1', 'p1']","['N', 'N', 'N', 'N', 'N']",[],"['2008-08-16', '2011-10-28', '2012-08-15', '2013-03-14', '2013-08-04']","['2008-08-16', '2011-10-28', '2012-08-15', '2013-03-14', '2013-08-04']",0.0,0.4444444444444445,3.412789930359924,1.5872100696400762,5,0
Fognini F.,Haas T.,"['p1', 'p1']","['U', 'U']","['UW', 'UW']","['2013-07-12', '2013-07-19']","['2013-07-12', '2013-07-19']",0.0,0.3333333333333333,0.5563727635136573,1.4436272364863427,2,0
Haas T.,Safin M.,"['p1', 'p1', 'p1']","['U', 'U', 'N']","['UW', 'UW']","['2006-09-06', '2006-11-03', '2009-08-01']","['2006-09-06', '2006-11-03', '2009-08-01']",nan,1.0,2.0596145217260857,0.9403854782739143,3,0
Federer R.,Haas T.,"['p1', 'p1', 'p1', 'p1', 'p1', 'p1', 'p1', 'p2', 'p1', 'p1', 'p1', 'p2']","['N', 'N', 'N', 'N', 'N', 'N', 'N', 'U', 'N', 'N', 'N', 'U']","['UL', 'UL']","['2006-01-06', '2006-01-23', '2006-03-28', '2006-06-17', '2007-03-02', '2009-06-01', '2009-07-03', '2012-06-17', '2013-06-15', '2013-08-15', '2014-03-13', '2017-06-14']","['2006-01-06', '2006-01-23', '2006-03-28', '2006-06-17', '2007-03-02', '2009-06-01', '2009-07-03', '2012-06-17', '2013-06-15', '2013-08-15', '2014-03-13', '2017-06-14']",2.0,1.0,10.064838296676912,1.9351617033230881,10,2
Chardy J.,Haas T.,"['p1', 'p2', 'p2']","['U', 'U', 'U']","['UW', 'UL', 'UL']","['2009-02-24', '2009-05-30', '2014-03-08']","['2009-02-24', '2009-05-30', '2014-03-08']",2.0,1.0,1.0605129848967447,1.9394870151032553,1,2
Becker B.,Haas T.,"['p1', 'p2']","['U', 'N']",['UW'],"['2008-02-27', '2014-02-06']","['2008-02-27', '2014-02-06']",0.0,1.0,0.29452250852487216,1.7054774914751278,1,1
Cilic M.,Haas T.,"['p2', 'p1', 'p1']","['N', 'N', 'N']",[],"['2009-06-27', '2012-05-05', '2014-02-09']","['2009-06-27', '2012-05-05', '2014-02-09']",0.5,1.0,1.4783330757964945,1.5216669242035055,2,1
Haas T.,Zverev M.,"['p1', 'p2']","['N', 'N']",[],"['2009-06-12', '2017-06-16']","['2009-06-12', '2017-06-16']",inf,1.0,1.2534576881136577,0.7465423118863425,1,1
Granollers M.,Haas T.,"['p2', 'p1', 'p2', 'p2']","['N', 'N', 'N', 'N']",[],"['2009-04-09', '2012-03-11', '2012-06-14', '2013-08-14']","['2009-04-09', '2012-03-11', '2012-06-14', '2013-08-14']",1.5,1.0,1.501309325934449,2.498690674065551,1,3
Haas T.,Hartfield D.,"['p2', 'p1']","['U', 'N']",['UL'],"['2008-02-12', '2008-02-26']","['2008-02-12', '2008-02-26']",inf,1.0,1.6941290833704281,0.3058709166295719,1,1
Haas T.,Querrey S.,"['p1', 'p1', 'p1', 'p2', 'p2', 'p1']","['N', 'N', 'N', 'U', 'U', 'N']","['UL', 'UL']","['2007-02-01', '2007-02-23', '2007-04-11', '2009-02-18', '2009-08-02', '2013-10-07']","['2007-02-01', '2007-02-23', '2007-04-11', '2009-02-18', '2009-08-02', '2013-10-07']",2.0,1.0,4.411236265053262,1.5887637349467383,4,2
Haas T.,Haase R.,['p1'],['N'],[],['2013-10-20'],['2013-10-20'],nan,1.0,0.7909264415800755,0.20907355841992456,1,0
Cipolla F.,Haas T.,['p2'],['N'],[],['2009-01-22'],['2009-01-22'],nan,1.0,0.24338335490342888,0.7566166450965711,0,1
Haas T.,Kuznetsov A.,['p1'],['N'],[],['2006-08-30'],['2006-08-30'],nan,1.0,0.851361046840019,0.14863895315998102,1,0
Haas T.,Russell M.,"['p1', 'p1']","['N', 'N']",[],"['2007-08-03', '2012-07-31']","['2007-08-03', '2012-07-31']",nan,1.0,1.6602923395065887,0.3397076604934113,2,0
Haas T.,Odesnik W.,['p1'],['N'],[],['2014-02-18'],['2014-02-18'],nan,1.0,0.8655836269931966,0.13441637300680334,1,0
Devilder N.,Haas T.,['p2'],['N'],[],['2007-04-13'],['2007-04-13'],nan,1.0,0.08755555980742576,0.9124444401925742,0,1
Fischer M.,Haas T.,['p2'],['N'],[],['2006-10-10'],['2006-10-10'],nan,1.0,0.1412901068975151,0.8587098931024849,0,1
Gulbis E.,Haas T.,"['p1', 'p2', 'p2', 'p2']","['U', 'U', 'N', 'N']","['UW', 'UL']","['2012-08-29', '2013-05-02', '2013-06-13', '2013-07-11']","['2012-08-29', '2013-05-02', '2013-06-13', '2013-07-11']",1.5,1.0,1.0167288943520714,2.9832711056479284,1,3
Haas T.,Rosol L.,['p1'],['N'],[],['2013-10-19'],['2013-10-19'],nan,1.0,0.8773097150491684,0.12269028495083162,1,0
Haas T.,Tsonga J.W.,"['p1', 'p2', 'p1', 'p2']","['U', 'N', 'U', 'N']","['UW', 'UW']","['2009-06-10', '2010-01-23', '2012-05-02', '2015-10-21']","['2009-06-10', '2010-01-23', '2012-05-02', '2015-10-21']",0.5,1.0,1.2445871557079882,2.755412844292012,2,2
Andujar P.,Haas T.,['p2'],['N'],[],['2013-03-10'],['2013-03-10'],nan,1.0,0.12195581118364739,0.8780441888163527,0,1
Canas G.,Haas T.,['p2'],['N'],[],['2008-06-24'],['2008-06-24'],nan,1.0,0.33225043864639897,0.667749561353601,0,1
Darcis S.,Haas T.,['p2'],['N'],[],['2007-08-27'],['2007-08-27'],nan,1.0,0.5128729813554078,0.4871270186445922,0,1
Haas T.,Nishikori K.,['p1'],['U'],['UW'],['2014-03-11'],['2014-03-11'],nan,1.0,0.5276462300279295,0.47235376997207035,1,0
Haas T.,Isner J.,"['p2', 'p2', 'p1', 'p2', 'p1', 'p1']","['U', 'U', 'N', 'U', 'N', 'N']","['UL', 'UL', 'UL']","['2007-08-03', '2008-02-22', '2008-07-17', '2009-08-18', '2013-02-16', '2013-06-01']","['2007-08-03', '2008-02-22', '2008-07-17', '2009-08-18', '2013-02-16', '2013-06-01']",4.0,0.5454545454545454,4.073570920970377,1.9264290790296223,3,3
Haas T.,Klizan M.,['p2'],['U'],['UL'],['2014-05-03'],['2014-05-03'],nan,1.0,0.8189130585472069,0.18108694145279317,0,1
Anderson K.,Haas T.,"['p1', 'p2', 'p1']","['N', 'N', 'N']",[],"['2011-10-19', '2013-08-13', '2015-10-13']","['2011-10-19', '2013-08-13', '2015-10-13']",0.5,1.0,1.3356982030694773,1.6643017969305227,2,1
Haas T.,Petzschner P.,['p1'],['N'],[],['2007-08-30'],['2007-08-30'],nan,1.0,0.7980911994955707,0.20190880050442922,1,0
Haas T.,Levine J.,"['p1', 'p1', 'p1', 'p1']","['N', 'N', 'N', 'N']",[],"['2008-07-15', '2009-07-30', '2012-10-18', '2013-02-14']","['2008-07-15', '2009-07-30', '2012-10-18', '2013-02-14']",nan,1.0,3.4331225571207016,0.5668774428792984,4,0
Haas T.,Kamke T.,['p1'],['N'],[],['2012-08-03'],['2012-08-03'],nan,1.0,0.8707251532025027,0.1292748467974973,1,0
Haas T.,Schwank E.,['p1'],['N'],[],['2009-01-20'],['2009-01-20'],nan,1.0,0.6717131831999388,0.3282868168000611,1,0
Dodig I.,Haas T.,"['p2', 'p2', 'p2', 'p2']","['N', 'N', 'N', 'N']",[],"['2013-03-01', '2013-05-04', '2013-05-22', '2013-08-02']","['2013-03-01', '2013-05-04', '2013-05-22', '2013-08-02']",inf,0.4285714285714286,1.2430820601200332,2.7569179398799664,0,4
Haas T.,Kavcic B.,['p1'],['N'],[],['2013-07-17'],['2013-07-17'],nan,1.0,0.9266440645467089,0.07335593545329115,1,0
Brands D.,Haas T.,['p2'],['N'],[],['2013-10-09'],['2013-10-09'],nan,1.0,0.15350929299349864,0.8464907070065014,0,1
Haas T.,Kukushkin M.,['p2'],['U'],['UL'],['2009-03-25'],['2009-03-25'],nan,1.0,0.7212042874395609,0.27879571256043906,0,1
De Voest R.,Haas T.,['p2'],['N'],[],['2008-08-11'],['2008-08-11'],nan,1.0,0.10761647583384876,0.8923835241661512,0,1
Berankis R.,Haas T.,['p1'],['U'],['UW'],['2013-04-12'],['2013-04-12'],nan,1.0,0.22242706659097697,0.7775729334090231,1,0
Haas T.,Mayer L.,"['p1', 'p1']","['N', 'N']",[],"['2009-05-28', '2012-08-01']","['2009-05-28', '2012-08-01']",nan,1.0,1.4421297409395986,0.5578702590604016,2,0
Haas T.,Sijsling I.,"['p1', 'p1', 'p2', 'p1']","['N', 'N', 'U', 'N']",['UL'],"['2013-01-09', '2013-03-22', '2014-05-06', '2014-05-14']","['2013-01-09', '2013-03-22', '2014-05-06', '2014-05-14']",inf,1.0,3.29921545404644,0.7007845459535595,3,1
Devvarman S.,Haas T.,['p2'],['N'],[],['2011-10-17'],['2011-10-17'],nan,1.0,0.2545643476573726,0.7454356523426273,0,1
Haas T.,Janowicz J.,['p2'],['N'],[],['2014-02-13'],['2014-02-13'],nan,1.0,0.660345361073769,0.3396546389262311,0,1
Dimitrov G.,Haas T.,['p2'],['U'],['UL'],['2013-08-03'],['2013-08-03'],nan,1.0,0.32169134936442895,0.678308650635571,0,1
Haas T.,Tomic B.,['p2'],['N'],[],['2012-02-28'],['2012-02-28'],nan,1.0,0.44590285330977575,0.5540971466902243,0,1
Evans D.,Haas T.,['p2'],['N'],[],['2014-02-08'],['2014-02-08'],nan,1.0,0.24506163570491382,0.7549383642950862,0,1
Haas T.,Zeballos H.,['p1'],['N'],[],['2014-02-28'],['2014-02-28'],nan,1.0,0.8976195375837234,0.10238046241627663,1,0
Donskoy E.,Haas T.,['p2'],['N'],[],['2013-02-20'],['2013-02-20'],nan,1.0,0.06765912215572743,0.9323408778442726,0,1
Dolgopolov O.,Haas T.,"['p1', 'p2']","['U', 'N']",['UW'],"['2012-08-05', '2013-03-24']","['2012-08-05', '2013-03-24']",0.0,1.0,0.6989933460109312,1.3010066539890688,1,1
Haas T.,Matosevic M.,['p1'],['N'],[],['2012-01-03'],['2012-01-03'],nan,1.0,0.8398160360117827,0.16018396398821738,1,0
Haas T.,Rufin G.,"['p1', 'p1']","['N', 'N']",[],"['2012-03-21', '2013-05-28']","['2012-03-21', '2013-05-28']",nan,1.0,1.5662842837918474,0.43371571620815275,2,0
Haas T.,Zemlja G.,['p2'],['U'],['UL'],['2012-10-19'],['2012-10-19'],nan,1.0,0.7731630663488929,0.2268369336511071,0,1
Haas T.,Smyczek T.,['p1'],['N'],[],['2013-08-01'],['2013-08-01'],nan,1.0,0.8815380802371544,0.11846191976284558,1,0
Bemelmans R.,Haas T.,['p1'],['U'],['UW'],['2017-07-03'],['2017-07-03'],nan,1.0,0.16489546461687077,0.8351045353831292,1,0
Haas T.,Raonic M.,"['p2', 'p2']","['N', 'N']",[],"['2013-02-17', '2017-05-17']","['2013-02-17', '2017-05-17']",nan,1.0,0.6347335152948425,1.3652664847051574,0,2
Bagnis F.,Haas T.,['p1'],['N'],[],['2017-07-18'],['2017-07-18'],nan,1.0,0.10681952033808952,0.8931804796619105,1,0
Haas T.,Kuznetsov An.,['p1'],['N'],[],['2014-02-07'],['2014-02-07'],nan,1.0,0.9034568592615755,0.09654314073842454,1,0
Carreno-Busta P.,Haas T.,['p1'],['U'],['UW'],['2015-08-25'],['2015-08-25'],nan,1.0,0.10575504640401044,0.8942449535959897,1,0
Haas T.,Kudla D.,['p1'],['N'],[],['2012-01-16'],['2012-01-16'],nan,1.0,0.7795618697806718,0.22043813021932826,1,0
Haas T.,Wang J.,['p1'],['N'],[],['2013-06-28'],['2013-06-28'],nan,1.0,0.9065913256233833,0.09340867437661672,1,0
Goffin D.,Haas T.,['p2'],['N'],[],['2013-08-07'],['2013-08-07'],nan,1.0,0.07806378485307038,0.9219362151469296,0,1
Bedene A.,Haas T.,['p2'],['N'],[],['2011-10-27'],['2011-10-27'],nan,1.0,0.23360654113436807,0.7663934588656319,0,1
Haas T.,Sock J.,"['p1', 'p2']","['N', 'U']",['UL'],"['2013-05-31', '2014-01-07']","['2013-05-31', '2014-01-07']",inf,1.0,1.726477669940273,0.2735223300597268,1,1
Haas T.,Johnson S.,"['p1', 'p2']","['N', 'U']",['UL'],"['2013-02-15', '2014-02-19']","['2013-02-15', '2014-02-19']",inf,1.0,1.6327852427344172,0.3672147572655829,1,1
Haas T.,Struff J.L.,"['p2', 'p2']","['N', 'N']",[],"['2017-05-03', '2017-08-01']","['2017-05-03', '2017-08-01']",inf,0.3333333333333333,1.4887404436169203,0.5112595563830797,0,2
Haas T.,Kicker N.,['p2'],['U'],['UL'],['2017-07-25'],['2017-07-25'],nan,1.0,0.7828855105155424,0.2171144894844575,0,1
Escobedo E.,Haas T.,['p2'],['N'],[],['2017-05-16'],['2017-05-16'],nan,1.0,0.261315762902968,0.7386842370970321,0,1
Melzer J.,Vemic D.,['p1'],['N'],[],['2005-07-27'],['2005-07-27'],nan,1.0,0.43056314926875155,0.5694368507312485,1,0
Kim K.,Melzer J.,['p1'],['N'],[],['2006-03-22'],['2006-03-22'],nan,1.0,0.508315439958752,0.491684560041248,1,0
Melzer J.,Simon G.,"['p1', 'p2', 'p2', 'p2', 'p2']","['U', 'N', 'N', 'N', 'N']",['UW'],"['2006-09-13', '2009-10-03', '2011-08-16', '2012-03-25', '2012-10-09']","['2006-09-13', '2009-10-03', '2011-08-16', '2012-03-25', '2012-10-09']",1.3333333333333333,1.0,1.9660975198031445,3.033902480196856,1,4
Beck A.,Melzer J.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2009-01-22', '2009-10-02', '2011-05-24']","['2009-01-22', '2009-10-02', '2011-05-24']",nan,1.0,0.7545429696678355,2.2454570303321644,0,3
Greul S.,Melzer J.,['p2'],['N'],[],['2006-05-04'],['2006-05-04'],nan,1.0,0.624384284711157,0.37561571528884297,0,1
Falla A.,Melzer J.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2010-03-27', '2011-06-21', '2014-06-17']","['2010-03-27', '2011-06-21', '2014-06-17']",nan,1.0,0.8889203657261312,2.1110796342738687,0,3
Berlocq C.,Melzer J.,['p2'],['N'],[],['2012-10-23'],['2012-10-23'],nan,1.0,0.4004538611933852,0.5995461388066148,0,1
Melzer J.,Vicente F.,['p1'],['N'],[],['2006-04-14'],['2006-04-14'],nan,1.0,0.4478840800063197,0.5521159199936804,1,0
Melzer J.,Rochus O.,"['p2', 'p2', 'p1', 'p1']","['N', 'N', 'U', 'N']",['UW'],"['2006-02-21', '2006-05-06', '2007-04-30', '2010-02-03']","['2006-02-21', '2006-05-06', '2007-04-30', '2010-02-03']",0.5,1.0,1.6204224075459774,2.379577592454022,2,2
Benneteau J.,Melzer J.,"['p1', 'p1', 'p2', 'p1', 'p2', 'p1', 'p1']","['U', 'N', 'U', 'U', 'N', 'U', 'N']","['UW', 'UL', 'UW', 'UW']","['2007-03-12', '2009-02-24', '2009-04-28', '2009-08-19', '2011-03-13', '2012-04-18', '2014-04-15']","['2007-03-12', '2009-02-24', '2009-04-28', '2009-08-19', '2011-03-13', '2012-04-18', '2014-04-15']",0.4,0.5920745920745921,3.250607866690143,3.749392133309857,5,2
Kohlschreiber P.,Melzer J.,"['p1', 'p1']","['U', 'N']",['UW'],"['2005-08-24', '2014-04-24']","['2005-08-24', '2014-04-24']",nan,1.0,1.2259970424574251,0.7740029575425746,2,0
Melzer J.,Tursunov D.,"['p2', 'p1', 'p2', 'p1', 'p1']","['N', 'N', 'U', 'U', 'U']","['UL', 'UW', 'UW']","['2007-10-22', '2010-08-30', '2011-02-18', '2011-06-24', '2013-08-22']","['2007-10-22', '2010-08-30', '2011-02-18', '2011-06-24', '2013-08-22']",0.6666666666666666,1.0,2.613424261011358,2.386575738988642,3,2
Melzer J.,Ramirez-Hidalgo R.,['p1'],['U'],['UW'],['2006-09-15'],['2006-09-15'],nan,1.0,0.33072702795189385,0.6692729720481062,1,0
Mathieu P.H.,Melzer J.,"['p1', 'p2']","['N', 'N']",[],"['2007-03-23', '2010-04-13']","['2007-03-23', '2010-04-13']",0.0,1.0,0.694835564325799,1.3051644356742012,1,1
Djokovic N.,Melzer J.,"['p1', 'p1', 'p2', 'p1']","['N', 'N', 'U', 'N']",['UL'],"['2006-10-08', '2009-06-12', '2010-06-02', '2012-10-05']","['2006-10-08', '2009-06-12', '2010-06-02', '2012-10-05']",inf,1.0,3.363693045119285,0.6363069548807146,3,1
Lisnard J.R.,Melzer J.,['p1'],['U'],['UW'],['2005-10-13'],['2005-10-13'],nan,1.0,0.5198795578217147,0.48012044217828537,1,0
Chela J.I.,Melzer J.,"['p2', 'p1']","['U', 'U']","['UL', 'UW']","['2006-01-09', '2007-10-11']","['2006-01-09', '2007-10-11']",inf,1.0,1.1389550876133891,0.8610449123866109,1,1
Melzer J.,Muller G.,"['p1', 'p2']","['N', 'U']",['UL'],"['2006-06-18', '2012-10-17']","['2006-06-18', '2012-10-17']",inf,1.0,1.0627109715723055,0.9372890284276947,1,1
Mahut N.,Melzer J.,"['p1', 'p2']","['U', 'N']",['UW'],"['2006-06-27', '2010-05-28']","['2006-06-27', '2010-05-28']",0.0,1.0,0.8318648442978016,1.1681351557021984,1,1
Kubot L.,Melzer J.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2006-10-12', '2010-10-27', '2012-04-16']","['2006-10-12', '2010-10-27', '2012-04-16']",nan,1.0,0.7784583260783152,2.221541673921685,0,3
Clement A.,Melzer J.,"['p1', 'p2', 'p2', 'p1']","['N', 'N', 'N', 'U']",['UW'],"['2008-06-28', '2008-08-19', '2009-06-09', '2010-01-14']","['2008-06-28', '2008-08-19', '2009-06-09', '2010-01-14']",0.5,1.0,1.5709051486312093,2.4290948513687907,2,2
Melzer J.,Santoro F.,"['p2', 'p2', 'p1']","['N', 'N', 'U']",['UW'],"['2005-08-30', '2005-10-04', '2007-01-09']","['2005-08-30', '2005-10-04', '2007-01-09']",2.0,1.0,1.3375759318637224,1.6624240681362776,1,2
Llodra M.,Melzer J.,"['p2', 'p2']","['N', 'N']",[],"['2007-02-28', '2008-03-27']","['2007-02-28', '2008-03-27']",nan,1.0,0.8871948620148388,1.1128051379851613,0,2
Luczak P.,Melzer J.,['p2'],['N'],[],['2008-05-28'],['2008-05-28'],nan,1.0,0.27465801830458497,0.7253419816954151,0,1
Capdeville P.,Melzer J.,"['p2', 'p2']","['N', 'N']",[],"['2007-03-01', '2007-12-31']","['2007-03-01', '2007-12-31']",nan,1.0,0.8454434687859944,1.1545565312140056,0,2
Fish M.,Melzer J.,"['p1', 'p2', 'p2', 'p2']","['U', 'U', 'U', 'N']","['UW', 'UL', 'UL']","['2006-04-16', '2006-10-06', '2009-01-05', '2010-05-12']","['2006-04-16', '2006-10-06', '2009-01-05', '2010-05-12']",6.0,0.48571428571428565,2.262976952999579,1.7370230470004209,1,3
Melzer J.,Stepanek R.,"['p1', 'p1']","['U', 'N']",['UW'],"['2009-10-30', '2012-02-25']","['2009-10-30', '2012-02-25']",0.0,0.3333333333333333,0.7962050098903641,1.2037949901096359,2,0
Gasquet R.,Melzer J.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['2011-03-15', '2012-05-15', '2013-06-13']","['2011-03-15', '2012-05-15', '2013-06-13']",0.0,0.4000000000000001,1.9415814496212511,1.0584185503787489,3,0
Melzer J.,Nalbandian D.,"['p2', 'p1']","['N', 'U']",['UW'],"['2005-10-18', '2010-03-14']","['2005-10-18', '2010-03-14']",0.0,1.0,0.57338589039164,1.42661410960836,1,1
Hewitt L.,Melzer J.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['2006-01-11', '2007-08-16', '2014-08-10']","['2006-01-11', '2007-08-16', '2014-08-10']",nan,1.0,2.1291081468168196,0.8708918531831806,3,0
Daniel M.,Melzer J.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['2006-04-14', '2008-05-29', '2009-09-29']","['2006-04-14', '2008-05-29', '2009-09-29']",inf,0.4000000000000001,1.1109884517170943,1.8890115482829057,0,3
Melzer J.,Peya A.,['p1'],['N'],[],['2007-10-09'],['2007-10-09'],nan,1.0,0.723095399725776,0.27690460027422403,1,0
Gabashvili T.,Melzer J.,['p2'],['N'],[],['2010-05-31'],['2010-05-31'],nan,1.0,0.181384271957358,0.818615728042642,0,1
Kunitsyn I.,Melzer J.,"['p1', 'p1', 'p2']","['U', 'U', 'N']","['UW', 'UW']","['2008-05-22', '2011-09-02', '2012-06-18']","['2008-05-22', '2011-09-02', '2012-06-18']",0.0,0.4000000000000001,0.8625252083500001,2.13747479165,2,1
Gicquel M.,Melzer J.,"['p2', 'p1']","['U', 'U']","['UL', 'UW']","['2006-10-07', '2008-06-19']","['2006-10-07', '2008-06-19']",inf,1.0,1.1008620439533106,0.8991379560466896,1,1
Berrer M.,Melzer J.,"['p1', 'p1']","['U', 'U']","['UW', 'UW']","['2012-02-03', '2012-05-27']","['2012-02-03', '2012-05-27']",0.0,0.3333333333333333,0.7363921595820151,1.263607840417985,2,0
Melzer J.,Stakhovsky S.,['p1'],['U'],['UW'],['2013-06-28'],['2013-06-28'],nan,1.0,0.6479854980342581,0.35201450196574186,1,0
Guccione C.,Melzer J.,['p2'],['U'],['UL'],['2007-01-10'],['2007-01-10'],nan,1.0,0.5652001293581427,0.4347998706418574,0,1
Istomin D.,Melzer J.,['p2'],['N'],[],['2012-02-22'],['2012-02-22'],nan,1.0,0.47339301525953753,0.5266069847404625,0,1
Kendrick R.,Melzer J.,['p2'],['N'],[],['2009-04-06'],['2009-04-06'],nan,1.0,0.34058120347934606,0.6594187965206539,0,1
Del Potro J.M.,Melzer J.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['2007-08-31', '2008-07-20', '2009-09-04']","['2007-08-31', '2008-07-20', '2009-09-04']",nan,1.0,2.1958430401487092,0.8041569598512904,3,0
Fognini F.,Melzer J.,"['p2', 'p2', 'p2']","['N', 'N', 'U']",['UL'],"['2010-01-11', '2011-07-21', '2013-06-24']","['2010-01-11', '2011-07-21', '2013-06-24']",inf,0.4000000000000001,1.1233516008050044,1.8766483991949956,0,3
Korolev E.,Melzer J.,"['p2', 'p1']","['U', 'U']","['UL', 'UW']","['2007-03-03', '2009-02-03']","['2007-03-03', '2009-02-03']",0.0,1.0,0.6323645961846334,1.3676354038153664,1,1
Gimeno-Traver D.,Melzer J.,"['p2', 'p1', 'p2', 'p2']","['N', 'U', 'N', 'U']","['UW', 'UL']","['2010-10-13', '2011-05-04', '2011-07-20', '2015-08-04']","['2010-10-13', '2011-05-04', '2011-07-20', '2015-08-04']",1.5,1.0,1.0421976153952075,2.9578023846047925,1,3
