player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Babos T.,Blinkova A.,['p1'],['N'],[],['23/02/2017'],['23/02/2017'],nan,1.0,0.3842991430322891,0.6157008569677109,1,0
Babos T.,Mertens E.,"['p2', 'p2']","['N', 'N']",[],"['25/06/2017', '13/02/2018']","['25/06/2017', '13/02/2018']",nan,1.0,0.5811812151943199,1.4188187848056801,0,2
Babos T.,Yastremska D.,['p2'],['N'],[],['13/01/2020'],['13/01/2020'],nan,1.0,0.15768164840656407,0.8423183515934359,0,1
Babos T.,Stojanovic N.,['p2'],['U'],['UL'],['02/01/2017'],['02/01/2017'],nan,1.0,0.7773380263750646,0.22266197362493545,0,1
Babos T.,Sabalenka A.,['p1'],['N'],[],['29/09/2017'],['29/09/2017'],nan,1.0,0.48397167197139135,0.5160283280286085,1,0
Babos T.,Ferro F.,['p1'],['N'],[],['21/05/2018'],['21/05/2018'],nan,1.0,0.8324269729060982,0.1675730270939017,1,0
Babos T.,Bara I.,['p2'],['U'],['UL'],['02/03/2020'],['02/03/2020'],nan,1.0,0.5923526011075486,0.40764739889245133,0,1
Babos T.,Jorovic I.,"['p2', 'p1']","['N', 'U']",['UW'],"['02/04/2019', '23/04/2019']","['02/04/2019', '23/04/2019']",0.0,1.0,0.9048303824729524,1.0951696175270476,1,1
Andreescu B.,Babos T.,"['p2', 'p1']","['U', 'N']",['UL'],"['09/08/2017', '01/01/2019']","['09/08/2017', '01/01/2019']",0.0,1.0,0.9391020685187471,1.0608979314812528,1,1
Babos T.,Muchova K.,['p2'],['N'],[],['19/09/2019'],['19/09/2019'],nan,1.0,0.11767580617348106,0.8823241938265189,0,1
Babos T.,Buzarnescu M.,['p2'],['U'],['UL'],['19/06/2018'],['19/06/2018'],nan,1.0,0.3590217942241114,0.6409782057758886,0,1
Babos T.,Kuzmova V.,['p2'],['N'],[],['08/01/2019'],['08/01/2019'],nan,1.0,0.3968964018521929,0.6031035981478072,0,1
Anisimova A.,Babos T.,['p1'],['N'],[],['14/08/2018'],['14/08/2018'],nan,1.0,0.6386040107004967,0.36139598929950323,1,0
Babos T.,Kudermetova V.,['p2'],['N'],[],['25/04/2019'],['25/04/2019'],nan,1.0,0.2853685242441399,0.7146314757558602,0,1
Giorgi C.,Han X.,['p1'],['N'],[],['16/09/2019'],['16/09/2019'],nan,1.0,0.853663273541607,0.14633672645839296,1,0
Giorgi C.,Piter K.,['p1'],['N'],[],['07/04/2014'],['07/04/2014'],nan,1.0,0.6187578369533986,0.3812421630466014,1,0
Feuerstein C.,Giorgi C.,['p2'],['N'],[],['21/05/2014'],['21/05/2014'],nan,1.0,0.091015294522415,0.908984705477585,0,1
Diyas Z.,Giorgi C.,"['p2', 'p2']","['N', 'N']",[],"['10/01/2016', '03/08/2019']","['10/01/2016', '03/08/2019']",nan,1.0,0.5604693520110193,1.4395306479889807,0,2
Giorgi C.,Tomljanovic A.,['p1'],['N'],[],['07/01/2019'],['07/01/2019'],nan,1.0,0.6226595422942219,0.377340457705778,1,0
Giorgi C.,Pliskova Ka.,"['p2', 'p2', 'p1', 'p2']","['U', 'N', 'U', 'N']","['UL', 'UW']","['12/10/2014', '28/04/2016', '01/05/2017', '18/08/2017']","['12/10/2014', '28/04/2016', '01/05/2017', '18/08/2017']",1.5,1.0,1.095787091037484,2.904212908962516,1,3
Giorgi C.,Pliskova Kr.,['p1'],['N'],[],['11/04/2018'],['11/04/2018'],nan,1.0,0.544789623116087,0.45521037688391297,1,0
Giorgi C.,Keys M.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['12/10/2016', '05/04/2018', '15/08/2018']","['12/10/2016', '05/04/2018', '15/08/2018']",nan,1.0,0.8695787839295863,2.1304212160704137,0,3
Giorgi C.,Rogers S.,['p2'],['U'],['UL'],['11/07/2014'],['11/07/2014'],nan,1.0,0.7732376101845937,0.2267623898154063,0,1
Giorgi C.,Van Uytvanck A.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['27/03/2015', '13/04/2018', '13/10/2018']","['27/03/2015', '13/04/2018', '13/10/2018']",nan,1.0,2.0755610504666597,0.9244389495333404,3,0
Garcia C.,Giorgi C.,['p2'],['U'],['UL'],['21/09/2015'],['21/09/2015'],nan,1.0,0.4602465739994137,0.5397534260005864,0,1
Giorgi C.,Konta J.,['p1'],['N'],[],['18/06/2014'],['18/06/2014'],nan,1.0,0.7419645342048214,0.2580354657951786,1,0
Bertens K.,Giorgi C.,"['p2', 'p1']","['N', 'N']",[],"['13/06/2015', '12/02/2019']","['13/06/2015', '12/02/2019']",0.0,1.0,0.8691299738024909,1.1308700261975089,1,1
Giorgi C.,Krunic A.,['p2'],['U'],['UL'],['24/09/2018'],['24/09/2018'],nan,1.0,0.6866373581541632,0.3133626418458369,0,1
Bouchard E.,Giorgi C.,"['p1', 'p1', 'p2']","['N', 'N', 'U']",['UL'],"['22/05/2013', '14/01/2016', '19/07/2016']","['22/05/2013', '14/01/2016', '19/07/2016']",0.5,1.0,1.8214136040187165,1.178586395981284,2,1
Giorgi C.,Zheng S.,['p1'],['N'],[],['04/01/2017'],['04/01/2017'],nan,1.0,0.7773810201658918,0.2226189798341082,1,0
Giorgi C.,Pegula J.,['p2'],['U'],['UL'],['04/08/2019'],['04/08/2019'],nan,1.0,0.6219101498987053,0.3780898501012946,0,1
Gavrilova D.,Giorgi C.,"['p1', 'p2']","['U', 'N']",['UW'],"['23/06/2015', '04/04/2018']","['23/06/2015', '04/04/2018']",inf,1.0,1.1577516194707513,0.8422483805292487,1,1
Beck A.,Giorgi C.,['p1'],['U'],['UW'],['19/04/2016'],['19/04/2016'],nan,1.0,0.3853393179538474,0.6146606820461525,1,0
Giorgi C.,Wang Q.,"['p1', 'p1', 'p1']","['U', 'N', 'U']","['UW', 'UW']","['05/01/2017', '03/05/2017', '23/08/2019']","['05/01/2017', '03/05/2017', '23/08/2019']",0.0,0.4000000000000001,1.6373904404561106,1.3626095595438892,3,0
Giorgi C.,Vekic D.,"['p2', 'p2']","['U', 'U']","['UL', 'UL']","['10/06/2013', '22/03/2018']","['10/06/2013', '22/03/2018']",inf,0.3333333333333333,1.1156300732730462,0.8843699267269537,0,2
Giorgi C.,Muguruza G.,['p1'],['U'],['UW'],['21/08/2014'],['21/08/2014'],nan,1.0,0.48221390954490884,0.5177860904550912,1,0
Gasparyan M.,Giorgi C.,"['p1', 'p2', 'p2']","['U', 'N', 'N']",['UW'],"['14/10/2015', '12/10/2018', '19/08/2019']","['14/10/2015', '12/10/2018', '19/08/2019']",2.0,1.0,1.1525681439774025,1.8474318560225975,1,2
Giorgi C.,Svitolina E.,"['p2', 'p1']","['N', 'U']",['UW'],"['21/09/2014', '22/06/2017']","['21/09/2014', '22/06/2017']",0.0,1.0,0.6071108175619977,1.3928891824380023,1,1
Barty A.,Giorgi C.,['p1'],['N'],[],['24/05/2017'],['24/05/2017'],nan,1.0,0.5593660747237196,0.4406339252762804,1,0
Giorgi C.,Jabeur O.,['p1'],['N'],[],['08/10/2014'],['08/10/2014'],nan,1.0,0.718929178813339,0.28107082118666105,1,0
Giorgi C.,Schmiedlova A.,['p2'],['U'],['UL'],['12/04/2015'],['12/04/2015'],nan,1.0,0.6974779710036082,0.3025220289963918,0,1
Giorgi C.,Linette M.,"['p1', 'p2']","['N', 'U']",['UL'],"['08/04/2015', '24/08/2019']","['08/04/2015', '24/08/2019']",inf,1.0,1.4122277968732013,0.5877722031267986,1,1
Bencic B.,Giorgi C.,"['p2', 'p1']","['U', 'U']","['UL', 'UW']","['14/06/2015', '21/08/2018']","['14/06/2015', '21/08/2018']",0.0,1.0,0.8753764255436904,1.1246235744563093,1,1
Giorgi C.,Jakupovic D.,['p2'],['U'],['UL'],['11/06/2018'],['11/06/2018'],nan,1.0,0.803943863080083,0.1960561369199169,0,1
Giorgi C.,Lottner A.,['p1'],['N'],[],['11/04/2017'],['11/04/2017'],nan,1.0,0.8380902537080877,0.1619097462919123,1,0
Giorgi C.,Siniakova K.,"['p2', 'p1']","['U', 'U']","['UL', 'UW']","['17/10/2014', '14/08/2017']","['17/10/2014', '14/08/2017']",inf,1.0,1.271657544074471,0.7283424559255287,1,1
Bogdan A.,Giorgi C.,"['p2', 'p1', 'p2']","['N', 'U', 'N']",['UW'],"['02/01/2017', '02/01/2018', '20/08/2018']","['02/01/2017', '02/01/2018', '20/08/2018']",0.0,1.0,0.7839281710903636,2.2160718289096364,1,2
Giorgi C.,Osaka N.,['p2'],['N'],[],['22/09/2018'],['22/09/2018'],nan,1.0,0.2574697120343281,0.7425302879656719,0,1
Giorgi C.,Vickery S.,['p1'],['N'],[],['30/07/2019'],['30/07/2019'],nan,1.0,0.7454744376408644,0.2545255623591355,1,0
Giorgi C.,Ostapenko J.,['p1'],['U'],['UW'],['09/04/2016'],['09/04/2016'],nan,1.0,0.4818367853581463,0.5181632146418538,1,0
Giorgi C.,Sasnovich A.,"['p1', 'p2']","['N', 'U']",['UL'],"['05/04/2016', '14/04/2017']","['05/04/2016', '14/04/2017']",inf,1.0,1.1302195228753815,0.8697804771246185,1,1
Giorgi C.,Kulichkova E.,['p1'],['N'],[],['10/04/2015'],['10/04/2015'],nan,1.0,0.6377634646945601,0.3622365353054399,1,0
Giorgi C.,Maria T.,['p2'],['U'],['UL'],['22/03/2019'],['22/03/2019'],nan,1.0,0.7794111798097785,0.22058882019022158,0,1
Allertova D.,Giorgi C.,['p2'],['N'],[],['06/04/2015'],['06/04/2015'],nan,1.0,0.43500508748552447,0.5649949125144756,0,1
Giorgi C.,Kasatkina D.,['p2'],['U'],['UL'],['06/03/2020'],['06/03/2020'],nan,1.0,0.5438514661877927,0.4561485338122074,0,1
Giorgi C.,Vikhlyantseva N.,['p1'],['N'],[],['20/06/2017'],['20/06/2017'],nan,1.0,0.6761659775553633,0.3238340224446366,1,0
Giorgi C.,Strycova B.,"['p2', 'p1']","['U', 'U']","['UL', 'UW']","['23/08/2015', '01/05/2018']","['23/08/2015', '01/05/2018']",inf,1.0,1.1795515235373717,0.8204484764626283,1,1
Giorgi C.,Hibino N.,['p1'],['N'],[],['12/01/2016'],['12/01/2016'],nan,1.0,0.5290986389737333,0.4709013610262666,1,0
Giorgi C.,Sakkari M.,['p2'],['N'],[],['12/08/2019'],['12/08/2019'],nan,1.0,0.5123280614272572,0.4876719385727428,0,1
Alexandrova E.,Giorgi C.,"['p2', 'p2']","['N', 'N']",[],"['06/04/2016', '14/10/2018']","['06/04/2016', '14/10/2018']",nan,1.0,0.5680560381156254,1.4319439618843746,0,2
Giorgi C.,Soler-Espinosa S.,['p1'],['N'],[],['02/04/2018'],['02/04/2018'],nan,1.0,0.8871111311343343,0.11288886886566578,1,0
Giorgi C.,Mertens E.,"['p2', 'p2']","['N', 'N']",[],"['21/09/2019', '12/08/2020']","['21/09/2019', '12/08/2020']",nan,1.0,0.887655187727814,1.112344812272186,0,2
Giorgi C.,Yastremska D.,"['p1', 'p2']","['U', 'N']",['UW'],"['07/08/2020', '14/09/2020']","['07/08/2020', '14/09/2020']",0.0,1.0,0.8265706856821742,1.173429314317826,1,1
Giorgi C.,Sabalenka A.,['p2'],['U'],['UL'],['14/04/2018'],['14/04/2018'],nan,1.0,0.38026935566283,0.6197306443371701,0,1
Giorgi C.,Korpatsch T.,['p1'],['N'],[],['02/05/2018'],['02/05/2018'],nan,1.0,0.7728548583363407,0.22714514166365923,1,0
Ferro F.,Giorgi C.,['p1'],['N'],[],['08/08/2020'],['08/08/2020'],nan,1.0,0.34229361229762845,0.6577063877023716,1,0
Giorgi C.,Lapko V.,['p1'],['N'],[],['03/03/2020'],['03/03/2020'],nan,1.0,0.767471793535558,0.23252820646444214,1,0
Andreescu B.,Giorgi C.,['p1'],['U'],['UW'],['31/07/2017'],['31/07/2017'],nan,1.0,0.21257990857776674,0.7874200914222333,1,0
Buzarnescu M.,Giorgi C.,['p1'],['U'],['UW'],['04/05/2018'],['04/05/2018'],nan,1.0,0.34290238810238316,0.6570976118976168,1,0
Giorgi C.,Teichmann J.,['p1'],['N'],[],['10/10/2018'],['10/10/2018'],nan,1.0,0.7633866838876445,0.23661331611235542,1,0
Giorgi C.,Kostyuk M.,['p1'],['N'],[],['11/08/2020'],['11/08/2020'],nan,1.0,0.8898970107977812,0.11010298920221886,1,0
Giorgi C.,Mcnally C.,['p1'],['N'],[],['03/08/2019'],['03/08/2019'],nan,1.0,0.7154646068417237,0.2845353931582762,1,0
Giorgi C.,Juvan K.,['p1'],['N'],[],['06/08/2020'],['06/08/2020'],nan,1.0,0.7135111263259583,0.28648887367404163,1,0
Puig M.,Rogowska O.,['p1'],['N'],[],['31/12/2012'],['31/12/2012'],nan,1.0,0.46514728527987936,0.5348527147201207,1,0
Kostova E.,Rogowska O.,['p2'],['N'],[],['27/02/2012'],['27/02/2012'],nan,1.0,0.7143795250550649,0.28562047494493514,0,1
Gavrilova D.,Rogowska O.,['p1'],['N'],[],['09/01/2018'],['09/01/2018'],nan,1.0,0.9433324120509355,0.05666758794906453,1,0
Kumkhum L.,Rogowska O.,['p1'],['N'],[],['27/02/2013'],['27/02/2013'],nan,1.0,0.7146505363221294,0.2853494636778706,1,0
Linette M.,Rogowska O.,['p1'],['N'],[],['02/08/2018'],['02/08/2018'],nan,1.0,0.7660963592722924,0.23390364072770772,1,0
Rogowska O.,Sasnovich A.,['p2'],['N'],[],['08/09/2014'],['08/09/2014'],nan,1.0,0.20747281754503086,0.7925271824549692,0,1
Bertens K.,Feuerstein C.,['p1'],['N'],[],['15/07/2016'],['15/07/2016'],nan,1.0,0.8653393917604328,0.13466060823956721,1,0
Bertens K.,Tomljanovic A.,"['p1', 'p2']","['N', 'U']",['UL'],"['23/09/2018', '13/09/2019']","['23/09/2018', '13/09/2019']",inf,1.0,1.5261213848439183,0.47387861515608154,1,1
Bertens K.,Pliskova Ka.,"['p2', 'p1', 'p2']","['N', 'U', 'N']",['UW'],"['24/04/2018', '08/08/2018', '28/06/2019']","['24/04/2018', '08/08/2018', '28/06/2019']",2.0,1.0,1.1035882626225206,1.8964117373774796,1,2
Bertens K.,Keys M.,['p1'],['U'],['UW'],['08/04/2018'],['08/04/2018'],nan,1.0,0.27590598234587527,0.7240940176541247,1,0
Bertens K.,Van Uytvanck A.,['p1'],['N'],[],['10/10/2019'],['10/10/2019'],nan,1.0,0.7167872210938586,0.2832127789061413,1,0
Bertens K.,Garcia C.,['p1'],['N'],[],['11/05/2018'],['11/05/2018'],nan,1.0,0.349318041038655,0.6506819589613451,1,0
Bertens K.,Konta J.,"['p2', 'p1', 'p2']","['N', 'N', 'U']",['UL'],"['15/08/2017', '10/03/2019', '18/05/2019']","['15/08/2017', '10/03/2019', '18/05/2019']",2.0,1.0,1.4862519868872301,1.5137480131127699,1,2
Bertens K.,Krunic A.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['17/07/2017', '04/04/2018', '25/07/2019']","['17/07/2017', '04/04/2018', '25/07/2019']",nan,1.0,2.2881138400872034,0.7118861599127965,3,0
Bertens K.,Cepelova J.,['p2'],['N'],[],['29/07/2013'],['29/07/2013'],nan,1.0,0.47189710597986934,0.5281028940201307,0,1
Bertens K.,Zheng S.,"['p1', 'p1', 'p2']","['N', 'N', 'U']",['UL'],"['23/03/2016', '26/10/2019', '26/02/2020']","['23/03/2016', '26/10/2019', '26/02/2020']",0.5,1.0,1.9981670933469813,1.0018329066530187,2,1
Bertens K.,Putintseva Y.,"['p2', 'p1', 'p1', 'p1']","['U', 'N', 'N', 'N']",['UL'],"['20/05/2015', '28/04/2016', '10/01/2019', '25/06/2019']","['20/05/2015', '28/04/2016', '10/01/2019', '25/06/2019']",0.6666666666666666,1.0,2.2064015421357945,1.7935984578642055,3,1
Bertens K.,Hogenkamp R.,['p2'],['U'],['UL'],['19/09/2017'],['19/09/2017'],nan,1.0,0.8092628143702828,0.19073718562971725,0,1
Bertens K.,Gavrilova D.,['p1'],['N'],[],['19/05/2017'],['19/05/2017'],nan,1.0,0.33047303671687955,0.6695269632831203,1,0
Bertens K.,Gibbs N.,['p2'],['N'],[],['23/07/2013'],['23/07/2013'],nan,1.0,0.5306826006946561,0.46931739930534383,0,1
Bertens K.,Witthoeft C.,"['p1', 'p2']","['N', 'U']",['UL'],"['25/07/2017', '19/10/2017']","['25/07/2017', '19/10/2017']",inf,1.0,1.075117993288749,0.9248820067112511,1,1
Beck A.,Bertens K.,"['p2', 'p2', 'p2', 'p2', 'p1', 'p2']","['N', 'N', 'U', 'N', 'U', 'N']","['UL', 'UW']","['07/03/2013', '13/01/2016', '18/10/2016', '09/01/2017', '30/01/2017', '24/05/2017']","['07/03/2013', '13/01/2016', '18/10/2016', '09/01/2017', '30/01/2017', '24/05/2017']",3.3333333333333335,0.5454545454545454,2.7041418979346785,3.2958581020653215,1,5
Bertens K.,Vekic D.,"['p2', 'p2', 'p1', 'p1', 'p1']","['U', 'U', 'N', 'U', 'N']","['UL', 'UL', 'UW']","['29/09/2015', '02/01/2019', '03/02/2019', '28/09/2019', '22/10/2019']","['29/09/2015', '02/01/2019', '03/02/2019', '28/09/2019', '22/10/2019']",0.6666666666666666,1.0,2.8538398223486063,2.1461601776513937,3,2
Bertens K.,Muguruza G.,"['p2', 'p2']","['N', 'U']",['UL'],"['10/01/2018', '12/03/2019']","['10/01/2018', '12/03/2019']",nan,1.0,0.6748551233775313,1.3251448766224687,0,2
Bertens K.,Gasparyan M.,['p2'],['U'],['UL'],['11/10/2018'],['11/10/2018'],nan,1.0,0.7518990761709672,0.2481009238290328,0,1
Bertens K.,Svitolina E.,"['p2', 'p1', 'p2', 'p1']","['N', 'U', 'N', 'U']","['UW', 'UW']","['01/11/2016', '17/08/2018', '27/10/2018', '04/10/2019']","['01/11/2016', '17/08/2018', '27/10/2018', '04/10/2019']",0.5,1.0,1.4254994053536174,2.5745005946463824,2,2
Barty A.,Bertens K.,"['p1', 'p1', 'p1', 'p1', 'p2']","['U', 'N', 'N', 'N', 'U']","['UW', 'UL']","['10/08/2018', '11/01/2019', '25/03/2019', '05/10/2019', '29/10/2019']","['10/08/2018', '11/01/2019', '25/03/2019', '05/10/2019', '29/10/2019']",0.75,1.0,3.341338586591336,1.6586614134086641,4,1
Bertens K.,Kumkhum L.,['p1'],['N'],[],['19/09/2018'],['19/09/2018'],nan,1.0,0.8670129018303945,0.13298709816960552,1,0
Bertens K.,Duval V.,['p1'],['N'],[],['19/03/2014'],['19/03/2014'],nan,1.0,0.4770820832386157,0.5229179167613843,1,0
Bertens K.,Kontaveit A.,"['p2', 'p1', 'p1', 'p1']","['U', 'U', 'N', 'N']","['UL', 'UW']","['22/08/2016', '23/07/2017', '17/08/2018', '09/01/2020']","['22/08/2016', '23/07/2017', '17/08/2018', '09/01/2020']",0.6666666666666666,1.0,2.2096011846152486,1.7903988153847512,3,1
Bertens K.,Schmiedlova A.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['08/09/2014', '25/04/2016', '19/10/2016']","['08/09/2014', '25/04/2016', '19/10/2016']",0.0,0.4000000000000001,1.7937283318890827,1.2062716681109173,3,0
Bertens K.,Linette M.,['p1'],['N'],[],['09/03/2019'],['09/03/2019'],nan,1.0,0.7916790268158067,0.20832097318419326,1,0
Bertens K.,Kovinic D.,['p1'],['N'],[],['17/02/2014'],['17/02/2014'],nan,1.0,0.4888698895511016,0.5111301104488983,1,0
Bertens K.,Golubic V.,"['p2', 'p2']","['U', 'U']","['UL', 'UL']","['16/07/2013', '17/07/2016']","['16/07/2013', '17/07/2016']",inf,0.3333333333333333,1.162232514234967,0.837767485765033,0,2
Bertens K.,Ozaki R.,['p2'],['U'],['UL'],['25/03/2017'],['25/03/2017'],nan,1.0,0.7035205055083025,0.2964794944916975,0,1
Bencic B.,Bertens K.,"['p2', 'p2', 'p2']","['U', 'N', 'N']",['UL'],"['10/03/2017', '24/09/2018', '25/04/2019']","['10/03/2017', '24/09/2018', '25/04/2019']",inf,0.4000000000000001,1.3024607191502044,1.6975392808497958,0,3
Bertens K.,Friedsam A.L.,"['p1', 'p1']","['U', 'N']",['UW'],"['14/10/2014', '26/06/2019']","['14/10/2014', '26/06/2019']",nan,1.0,1.0896936389585097,0.9103063610414904,2,0
Bertens K.,Konjuh A.,['p2'],['N'],[],['31/12/2017'],['31/12/2017'],nan,1.0,0.3662110247712974,0.6337889752287026,0,1
Bertens K.,Cepede Royg V.,['p1'],['N'],[],['02/04/2018'],['02/04/2018'],nan,1.0,0.7054346479261119,0.29456535207388823,1,0
Bertens K.,Jakupovic D.,['p1'],['N'],[],['20/09/2018'],['20/09/2018'],nan,1.0,0.8957686963940787,0.10423130360592127,1,0
Bertens K.,Khromacheva I.,['p1'],['N'],[],['16/07/2016'],['16/07/2016'],nan,1.0,0.7675200010427248,0.23247999895727517,1,0
Bertens K.,Koukalova K.,"['p2', 'p2']","['U', 'U']","['UL', 'UL']","['04/08/2014', '16/09/2014']","['04/08/2014', '16/09/2014']",nan,1.0,0.8336623010291737,1.1663376989708265,0,2
Bertens K.,Siniakova K.,"['p2', 'p1']","['U', 'N']",['UL'],"['04/10/2018', '04/05/2019']","['04/10/2018', '04/05/2019']",inf,1.0,1.5104426065704064,0.4895573934295935,1,1
Bertens K.,Osaka N.,"['p2', 'p2']","['U', 'N']",['UL'],"['22/02/2016', '10/01/2020']","['22/02/2016', '10/01/2020']",nan,1.0,0.6970519220981167,1.3029480779018834,0,2
Bertens K.,Ostapenko J.,['p1'],['N'],[],['06/05/2019'],['06/05/2019'],nan,1.0,0.7479451714802549,0.2520548285197451,1,0
Bertens K.,Sasnovich A.,['p2'],['U'],['UL'],['17/10/2018'],['17/10/2018'],nan,1.0,0.6503662177090687,0.34963378229093134,0,1
Bertens K.,Maria T.,['p1'],['N'],[],['16/05/2016'],['16/05/2016'],nan,1.0,0.6491858998887058,0.35081410011129416,1,0
Allertova D.,Bertens K.,"['p2', 'p2']","['N', 'N']",[],"['20/10/2016', '17/10/2017']","['20/10/2016', '17/10/2017']",nan,1.0,0.8289797427861965,1.1710202572138038,0,2
Bertens K.,Sorribes Tormo S.,['p1'],['N'],[],['27/04/2016'],['27/04/2016'],nan,1.0,0.44954487520443576,0.5504551247955644,1,0
Bertens K.,Vikhlyantseva N.,"['p1', 'p1']","['N', 'N']",[],"['12/06/2018', '14/06/2019']","['12/06/2018', '14/06/2019']",nan,1.0,1.7108071531989237,0.2891928468010764,2,0
Bellis C.,Bertens K.,['p2'],['N'],[],['17/05/2017'],['17/05/2017'],nan,1.0,0.5960063149779947,0.4039936850220053,0,1
Bertens K.,Strycova B.,['p2'],['N'],[],['05/01/2016'],['05/01/2016'],nan,1.0,0.2806685397135371,0.7193314602864629,0,1
Bertens K.,Dodin O.,['p1'],['N'],[],['14/08/2017'],['14/08/2017'],nan,1.0,0.6515363152907608,0.3484636847092392,1,0
Bertens K.,Bonaventure Y.,['p1'],['N'],[],['31/01/2019'],['31/01/2019'],nan,1.0,0.9128346836366682,0.08716531636333168,1,0
Bertens K.,Haas B.,['p1'],['N'],[],['10/10/2018'],['10/10/2018'],nan,1.0,0.9655865533297637,0.034413446670236304,1,0
Bertens K.,Krejcikova B.,['p1'],['N'],[],['27/05/2017'],['27/05/2017'],nan,1.0,0.7440953618644894,0.25590463813551056,1,0
Bertens K.,Sakkari M.,"['p1', 'p2', 'p1', 'p2']","['N', 'U', 'N', 'U']","['UL', 'UL']","['05/05/2018', '15/05/2018', '22/09/2018', '04/04/2019']","['05/05/2018', '15/05/2018', '22/09/2018', '04/04/2019']",2.0,1.0,2.735132262109182,1.264867737890818,2,2
Bertens K.,Lucic-Baroni M.,['p2'],['N'],[],['06/04/2017'],['06/04/2017'],nan,1.0,0.1989498829464215,0.8010501170535784,0,1
Alexandrova E.,Bertens K.,['p2'],['N'],[],['15/02/2020'],['15/02/2020'],nan,1.0,0.45613579030094015,0.5438642096990599,0,1
Bertens K.,Duque-Marino M.,['p1'],['N'],[],['21/05/2016'],['21/05/2016'],nan,1.0,0.2390651527647092,0.7609348472352908,1,0
Bertens K.,Mertens E.,"['p2', 'p2', 'p1', 'p2']","['U', 'N', 'U', 'U']","['UL', 'UW', 'UL']","['12/01/2017', '21/08/2017', '31/12/2018', '14/02/2019']","['12/01/2017', '21/08/2017', '31/12/2018', '14/02/2019']",6.0,0.48571428571428565,2.2686199681326924,1.7313800318673076,1,3
Bertens K.,Yastremska D.,"['p1', 'p1', 'p1']","['U', 'U', 'N']","['UW', 'UW']","['30/09/2019', '24/10/2019', '07/01/2020']","['30/09/2019', '24/10/2019', '07/01/2020']",0.0,0.4000000000000001,1.73821131664211,1.26178868335789,3,0
Bertens K.,Stojanovic N.,['p1'],['N'],[],['11/04/2017'],['11/04/2017'],nan,1.0,0.6640015932509312,0.33599840674906867,1,0
Bertens K.,Sabalenka A.,"['p1', 'p1', 'p2', 'p2']","['U', 'N', 'N', 'N']",['UW'],"['02/02/2019', '27/06/2019', '25/09/2019', '27/10/2019']","['02/02/2019', '27/06/2019', '25/09/2019', '27/10/2019']",2.0,1.0,2.149336550336376,1.850663449663624,2,2
Bertens K.,Stollar F.,['p1'],['N'],[],['05/04/2018'],['05/04/2018'],nan,1.0,0.43700350996024173,0.5629964900397583,1,0
Ahn K.,Bertens K.,['p2'],['U'],['UL'],['08/01/2018'],['08/01/2018'],nan,1.0,0.29770635958405267,0.7022936404159473,0,1
Bertens K.,Trevisan M.,['p1'],['N'],[],['03/04/2019'],['03/04/2019'],nan,1.0,0.942736910786964,0.057263089213036036,1,0
Bertens K.,Paolini J.,['p1'],['N'],[],['26/07/2019'],['26/07/2019'],nan,1.0,0.8775300176489815,0.12246998235101847,1,0
Andreescu B.,Bertens K.,['p1'],['U'],['UW'],['08/08/2019'],['08/08/2019'],nan,1.0,0.6830405736415289,0.31695942635847096,1,0
Bertens K.,Muchova K.,['p1'],['N'],[],['24/02/2020'],['24/02/2020'],nan,1.0,0.6214576899927661,0.3785423100072339,1,0
Bertens K.,Pera B.,"['p1', 'p1']","['N', 'N']",[],"['07/01/2019', '24/09/2019']","['07/01/2019', '24/09/2019']",nan,1.0,1.4791116459315783,0.5208883540684217,2,0
Bertens K.,Buzarnescu M.,['p2'],['N'],[],['26/06/2018'],['26/06/2018'],nan,1.0,0.4553100194221281,0.544689980577872,0,1
Bertens K.,Kuzmova V.,"['p2', 'p1']","['U', 'N']",['UL'],"['19/02/2019', '23/03/2019']","['19/02/2019', '23/03/2019']",inf,1.0,1.4249652183358266,0.5750347816641734,1,1
Bertens K.,Rybakina E.,"['p1', 'p1']","['N', 'N']",[],"['15/06/2019', '16/02/2020']","['15/06/2019', '16/02/2020']",nan,1.0,1.2910796757840686,0.7089203242159317,2,0
Bertens K.,Potapova A.,['p1'],['N'],[],['14/02/2020'],['14/02/2020'],nan,1.0,0.8127051310464589,0.18729486895354103,1,0
Anisimova A.,Bertens K.,['p2'],['N'],[],['16/05/2019'],['16/05/2019'],nan,1.0,0.3331033378143315,0.6668966621856685,0,1
