player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Suarez Navarro C.,Tanasugarn T.,['p1'],['N'],[],['28/05/2012'],['28/05/2012'],nan,1.0,0.9176658673061551,0.08233413269384492,1,0
Dominguez Lino L.,Suarez Navarro C.,['p2'],['N'],[],['24/06/2013'],['24/06/2013'],nan,1.0,0.21607142857142855,0.7839285714285713,0,1
Shvedova Y.,Suarez Navarro C.,['p1'],['N'],[],['02/06/2012'],['02/06/2012'],nan,1.0,0.5119363395225464,0.48806366047745364,1,0
Govortsova O.,Suarez Navarro C.,['p1'],['N'],[],['25/05/2010'],['25/05/2010'],nan,1.0,0.5328738069989395,0.4671261930010605,1,0
King V.,Suarez Navarro C.,['p2'],['N'],[],['14/01/2014'],['14/01/2014'],nan,1.0,0.3076923076923077,0.6923076923076923,0,1
Errani S.,Suarez Navarro C.,"['p2', 'p1']","['U', 'N']",['UL'],"['15/01/2013', '02/06/2013']","['15/01/2013', '02/06/2013']",inf,1.0,1.6323730349360681,0.367626965063932,1,1
Kanepi K.,Suarez Navarro C.,"['p2', 'p1', 'p2']","['U', 'U', 'U']","['UL', 'UW', 'UL']","['23/06/2009', '30/08/2014', '19/01/2018']","['23/06/2009', '30/08/2014', '19/01/2018']",2.0,1.0,1.6147925492606543,1.3852074507393457,1,2
Kerber A.,Suarez Navarro C.,['p2'],['U'],['UL'],['01/09/2013'],['01/09/2013'],nan,1.0,0.6271604938271605,0.37283950617283945,0,1
Johansson M.,Suarez Navarro C.,['p2'],['N'],[],['30/08/2011'],['30/08/2011'],nan,1.0,0.44210526315789467,0.5578947368421052,0,1
Kleybanova A.,Suarez Navarro C.,['p1'],['U'],['UW'],['25/08/2008'],['25/08/2008'],nan,1.0,0.49478223831327867,0.5052177616867214,1,0
Cirstea S.,Suarez Navarro C.,"['p1', 'p2']","['U', 'N']",['UW'],"['18/01/2017', '01/06/2017']","['18/01/2017', '01/06/2017']",0.0,1.0,0.7349485522852357,1.2650514477147643,1,1
Niculescu M.,Suarez Navarro C.,['p2'],['N'],[],['25/05/2015'],['25/05/2015'],nan,1.0,0.11973392461197341,0.8802660753880266,0,1
Morita A.,Suarez Navarro C.,['p2'],['N'],[],['19/01/2010'],['19/01/2010'],nan,1.0,0.2588225727760612,0.7411774272239389,0,1
Martinez-Sanchez M.J.,Suarez Navarro C.,['p2'],['N'],[],['24/01/2009'],['24/01/2009'],nan,1.0,0.3066884176182708,0.6933115823817292,0,1
Erakovic M.,Suarez Navarro C.,['p2'],['N'],[],['01/07/2016'],['01/07/2016'],nan,1.0,0.3294392523364486,0.6705607476635514,0,1
Suarez Navarro C.,Zheng J.,['p1'],['N'],[],['30/08/2013'],['30/08/2013'],nan,1.0,0.6658823529411765,0.3341176470588235,1,0
Suarez Navarro C.,Voskoboeva G.,"['p1', 'p1']","['U', 'N']",['UW'],"['24/06/2008', '16/01/2014']","['24/06/2008', '16/01/2014']",nan,1.0,1.1834287370862322,0.8165712629137676,2,0
Kvitova P.,Suarez Navarro C.,"['p1', 'p1']","['N', 'N']",[],"['19/01/2012', '01/07/2013']","['19/01/2012', '01/07/2013']",nan,1.0,1.6532639400638665,0.34673605993613366,2,0
Suarez Navarro C.,Zhang S.,['p1'],['N'],[],['27/06/2016'],['27/06/2016'],nan,1.0,0.8119935170178282,0.1880064829821718,1,0
Petkovic A.,Suarez Navarro C.,"['p2', 'p1']","['U', 'N']",['UL'],"['21/01/2010', '05/09/2011']","['21/01/2010', '05/09/2011']",inf,1.0,1.3236503747492874,0.6763496252507125,1,1
Karatantcheva S.,Suarez Navarro C.,['p2'],['N'],[],['31/05/2012'],['31/05/2012'],nan,1.0,0.23754789272030646,0.7624521072796935,0,1
Mladenovic K.,Suarez Navarro C.,['p2'],['N'],[],['30/08/2018'],['30/08/2018'],nan,1.0,0.44072164948453607,0.5592783505154639,0,1
Hradecka L.,Suarez Navarro C.,['p2'],['N'],[],['27/05/2009'],['27/05/2009'],nan,1.0,0.3328564616118264,0.6671435383881736,0,1
Chang K.C.,Suarez Navarro C.,['p1'],['N'],[],['31/08/2010'],['31/08/2010'],nan,1.0,0.5228966986155484,0.4771033013844515,1,0
Mchale C.,Suarez Navarro C.,['p2'],['N'],[],['18/01/2011'],['18/01/2011'],nan,1.0,0.43569553805774275,0.5643044619422573,0,1
Suarez Navarro C.,Vandeweghe C.,"['p1', 'p1']","['N', 'N']",[],"['28/08/2013', '28/08/2014']","['28/08/2013', '28/08/2014']",nan,1.0,1.3570474181233676,0.6429525818766325,2,0
Halep S.,Suarez Navarro C.,"['p2', 'p2', 'p1', 'p1']","['U', 'N', 'N', 'N']",['UL'],"['01/09/2011', '27/05/2013', '05/09/2016', '05/06/2017']","['01/09/2011', '27/05/2013', '05/09/2016', '05/06/2017']",2.0,1.0,2.546158574697704,1.4538414253022958,2,2
Lucic M.,Suarez Navarro C.,['p2'],['N'],[],['26/06/2013'],['26/06/2013'],nan,1.0,0.4113110539845758,0.5886889460154241,0,1
Rogers S.,Suarez Navarro C.,['p2'],['N'],[],['29/05/2013'],['29/05/2013'],nan,1.0,0.1607396870554765,0.8392603129445235,0,1
Garcia C.,Suarez Navarro C.,['p2'],['U'],['UL'],['01/09/2018'],['01/09/2018'],nan,1.0,0.6682134570765662,0.3317865429234339,0,1
Davis L.,Suarez Navarro C.,"['p2', 'p2']","['N', 'N']",[],"['26/08/2013', '06/07/2019']","['26/08/2013', '06/07/2019']",nan,1.0,0.7536429055247116,1.2463570944752884,0,2
Soler Espinosa S.,Suarez Navarro C.,['p2'],['N'],[],['03/09/2011'],['03/09/2011'],nan,1.0,0.44619422572178474,0.5538057742782152,0,1
Begu I.,Suarez Navarro C.,['p2'],['U'],['UL'],['17/01/2012'],['17/01/2012'],nan,1.0,0.5476190476190476,0.4523809523809524,0,1
Keys M.,Suarez Navarro C.,['p1'],['N'],[],['06/09/2018'],['06/09/2018'],nan,1.0,0.7034632034632035,0.29653679653679654,1,0
Babos T.,Suarez Navarro C.,['p2'],['U'],['UL'],['17/01/2018'],['17/01/2018'],nan,1.0,0.513157894736842,0.48684210526315796,0,1
Cepelova J.,Suarez Navarro C.,['p2'],['N'],[],['16/01/2017'],['16/01/2017'],nan,1.0,0.3217592592592592,0.6782407407407407,0,1
Gibbs N.,Suarez Navarro C.,['p2'],['N'],[],['28/08/2018'],['28/08/2018'],nan,1.0,0.3264367816091953,0.6735632183908046,0,1
Putintseva Y.,Suarez Navarro C.,"['p2', 'p1']","['N', 'U']",['UW'],"['17/01/2013', '01/06/2016']","['17/01/2013', '01/06/2016']",0.0,1.0,0.7253338719642602,1.2746661280357396,1,1
Gavrilova D.,Suarez Navarro C.,['p2'],['N'],[],['24/01/2016'],['24/01/2016'],nan,1.0,0.4710526315789474,0.5289473684210526,0,1
Beygelzimer Y.,Suarez Navarro C.,['p2'],['N'],[],['25/05/2014'],['25/05/2014'],nan,1.0,0.08630705394190871,0.9136929460580913,0,1
Puig M.,Suarez Navarro C.,['p2'],['N'],[],['31/05/2013'],['31/05/2013'],nan,1.0,0.2769556025369979,0.7230443974630022,0,1
Bouchard E.,Suarez Navarro C.,"['p2', 'p1', 'p2']","['N', 'N', 'N']",[],"['28/06/2013', '03/06/2014', '03/07/2017']","['28/06/2013', '03/06/2014', '03/07/2017']",2.0,1.0,1.3602447854052475,1.6397552145947527,1,2
Suarez Navarro C.,Tomljanovic A.,"['p1', 'p1']","['N', 'N']",[],"['01/06/2014', '26/08/2014']","['01/06/2014', '26/08/2014']",nan,1.0,1.547013266794835,0.4529867332051649,2,0
Konjuh A.,Suarez Navarro C.,['p2'],['N'],[],['28/05/2018'],['28/05/2018'],nan,1.0,0.20169491525423727,0.7983050847457627,0,1
Pereira T.,Suarez Navarro C.,['p2'],['N'],[],['30/08/2016'],['30/08/2016'],nan,1.0,0.09822263797942,0.9017773620205799,0,1
Bencic B.,Suarez Navarro C.,['p1'],['N'],[],['07/07/2018'],['07/07/2018'],nan,1.0,0.5816326530612244,0.4183673469387755,1,0
Suarez Navarro C.,Townsend T.,['p1'],['N'],[],['30/05/2014'],['30/05/2014'],nan,1.0,0.7883597883597884,0.21164021164021166,1,0
Kontaveit A.,Suarez Navarro C.,['p2'],['U'],['UL'],['21/01/2018'],['21/01/2018'],nan,1.0,0.548051948051948,0.451948051948052,0,1
Suarez Navarro C.,Wang Q.,['p1'],['N'],[],['26/05/2016'],['26/05/2016'],nan,1.0,0.8465753424657534,0.15342465753424658,1,0
Suarez Navarro C.,Witthoeft C.,"['p2', 'p1']","['U', 'N']",['UL'],"['19/01/2015', '03/07/2018']","['19/01/2015', '03/07/2018']",inf,1.0,1.4244597217196806,0.5755402782803198,1,1
Siniakova K.,Suarez Navarro C.,['p2'],['N'],[],['24/05/2016'],['24/05/2016'],nan,1.0,0.2676348547717842,0.7323651452282157,0,1
Allertova D.,Suarez Navarro C.,"['p1', 'p2']","['U', 'N']",['UW'],"['31/08/2015', '30/06/2016']","['31/08/2015', '30/06/2016']",0.0,1.0,0.5425044741551743,1.457495525844826,1,1
Ostapenko J.,Suarez Navarro C.,['p1'],['U'],['UW'],['29/06/2015'],['29/06/2015'],nan,1.0,0.18619582664526482,0.8138041733547352,1,0
Sakkari M.,Suarez Navarro C.,"['p2', 'p2', 'p1']","['N', 'N', 'U']",['UW'],"['20/01/2016', '30/05/2017', '30/05/2018']","['20/01/2016', '30/05/2017', '30/05/2018']",0.0,1.0,0.6332071230609643,2.3667928769390354,1,2
Golubic V.,Suarez Navarro C.,['p2'],['N'],[],['18/01/2016'],['18/01/2016'],nan,1.0,0.24031007751937983,0.7596899224806202,0,1
Sorribes Tormo S.,Suarez Navarro C.,['p2'],['N'],[],['05/07/2018'],['05/07/2018'],nan,1.0,0.31590909090909086,0.6840909090909091,0,1
Soylu I.,Suarez Navarro C.,['p2'],['N'],[],['29/08/2017'],['29/08/2017'],nan,1.0,0.17665130568356371,0.8233486943164363,0,1
Lucic-Baroni M.,Suarez Navarro C.,['p2'],['N'],[],['31/08/2017'],['31/08/2017'],nan,1.0,0.30648769574944074,0.6935123042505593,0,1
Suarez Navarro C.,Vondrousova M.,['p2'],['N'],[],['31/05/2019'],['31/05/2019'],nan,1.0,0.35083532219570407,0.649164677804296,0,1
Sabalenka A.,Suarez Navarro C.,['p2'],['U'],['UL'],['22/01/2020'],['22/01/2020'],nan,1.0,0.7827648114901257,0.2172351885098743,0,1
Frech M.,Suarez Navarro C.,['p2'],['N'],[],['15/01/2018'],['15/01/2018'],nan,1.0,0.3108108108108108,0.6891891891891893,0,1
Suarez Navarro C.,Swiatek I.,['p2'],['N'],[],['23/01/2020'],['23/01/2020'],nan,1.0,0.38847117794486213,0.6115288220551378,0,1
Suarez Navarro C.,Yastremska D.,"['p2', 'p1']","['N', 'U']",['UW'],"['17/01/2019', '27/05/2019']","['17/01/2019', '27/05/2019']",0.0,1.0,0.8392532467532468,1.160746753246753,1,1
Brengle M.,Mattek B.,['p2'],['N'],[],['28/05/2008'],['28/05/2008'],nan,1.0,0.23079806574952205,0.7692019342504779,0,1
Bremond S.,Mattek B.,['p2'],['N'],[],['23/06/2008'],['23/06/2008'],nan,1.0,0.3331300431600675,0.6668699568399324,0,1
Dushevina V.,Mattek B.,['p2'],['N'],[],['25/06/2008'],['25/06/2008'],nan,1.0,0.4217564148897722,0.5782435851102277,0,1
Govortsova O.,Rybarikova M.,['p1'],['U'],['UW'],['04/07/2015'],['04/07/2015'],nan,1.0,0.41902313624678666,0.5809768637532133,1,0
Hsieh S.W.,Rybarikova M.,['p2'],['N'],[],['28/08/2012'],['28/08/2012'],nan,1.0,0.3535108958837772,0.6464891041162226,0,1
Paszek T.,Rybarikova M.,['p2'],['U'],['UL'],['27/08/2008'],['27/08/2008'],nan,1.0,0.6082036775106082,0.3917963224893917,0,1
Kanepi K.,Rybarikova M.,['p1'],['N'],[],['17/01/2011'],['17/01/2011'],nan,1.0,0.6752336448598132,0.3247663551401869,1,0
Bondarenko K.,Rybarikova M.,['p2'],['N'],[],['19/01/2018'],['19/01/2018'],nan,1.0,0.4569190600522194,0.5430809399477807,0,1
Cirstea S.,Rybarikova M.,['p1'],['U'],['UW'],['02/07/2018'],['02/07/2018'],nan,1.0,0.2437137330754352,0.7562862669245647,1,0
Niculescu M.,Rybarikova M.,"['p1', 'p2']","['U', 'N']",['UW'],"['24/06/2008', '04/07/2017']","['24/06/2008', '04/07/2017']",0.0,1.0,0.6421406303002891,1.3578593696997108,1,1
Rybarikova M.,Sprem K.,['p1'],['N'],[],['28/05/2008'],['28/05/2008'],nan,1.0,0.5856643356643356,0.4143356643356643,1,0
Rybarikova M.,Zheng J.,['p2'],['U'],['UL'],['29/08/2012'],['29/08/2012'],nan,1.0,0.5343915343915343,0.4656084656084655,0,1
Kvitova P.,Rybarikova M.,['p1'],['N'],[],['14/01/2019'],['14/01/2019'],nan,1.0,0.8462585034013606,0.15374149659863945,1,0
Rybarikova M.,Zahlavova Strycova B.,['p2'],['U'],['UL'],['25/06/2013'],['25/06/2013'],nan,1.0,0.6194029850746269,0.38059701492537307,0,1
Rybarikova M.,Wickmayer Y.,['p1'],['U'],['UW'],['18/01/2016'],['18/01/2016'],nan,1.0,0.43116883116883115,0.5688311688311688,1,0
Flipkens K.,Rybarikova M.,['p2'],['N'],[],['17/01/2018'],['17/01/2018'],nan,1.0,0.3944723618090452,0.6055276381909548,0,1
Mayr P.,Rybarikova M.,['p1'],['U'],['UW'],['26/08/2013'],['26/08/2013'],nan,1.0,0.14800000000000002,0.852,1,0
Petkovic A.,Rybarikova M.,['p2'],['U'],['UL'],['14/01/2014'],['14/01/2014'],nan,1.0,0.73125,0.26875,0,1
Mladenovic K.,Rybarikova M.,['p2'],['N'],[],['26/05/2009'],['26/05/2009'],nan,1.0,0.34446057087566523,0.6555394291243348,0,1
Martic P.,Rybarikova M.,['p2'],['N'],[],['10/07/2017'],['10/07/2017'],nan,1.0,0.27234927234927236,0.7276507276507277,0,1
Chang K.C.,Rybarikova M.,['p2'],['N'],[],['02/09/2009'],['02/09/2009'],nan,1.0,0.25777414075286414,0.7422258592471359,0,1
Rybarikova M.,Tetreault V.,['p1'],['N'],[],['31/08/2009'],['31/08/2009'],nan,1.0,0.7878004095268887,0.21219959047311132,1,0
Rybarikova M.,Vandeweghe C.,"['p1', 'p1']","['U', 'U']","['UW', 'UW']","['29/05/2017', '11/07/2017']","['29/05/2017', '11/07/2017']",0.0,0.3333333333333333,0.5918134377038486,1.4081865622961511,2,0
Larsson J.,Rybarikova M.,['p1'],['N'],[],['26/05/2019'],['26/05/2019'],nan,1.0,0.5903307888040712,0.4096692111959288,1,0
Nara K.,Rybarikova M.,['p1'],['U'],['UW'],['16/01/2014'],['16/01/2014'],nan,1.0,0.4061696658097687,0.5938303341902313,1,0
Rybarikova M.,Tsurenko L.,"['p1', 'p2']","['N', 'U']",['UL'],"['08/07/2017', '02/06/2018']","['08/07/2017', '02/06/2018']",inf,1.0,1.1998414909457709,0.8001585090542292,1,1
Giorgi C.,Rybarikova M.,['p2'],['U'],['UL'],['28/08/2017'],['28/08/2017'],nan,1.0,0.5301837270341206,0.46981627296587924,0,1
Pliskova Kr.,Rybarikova M.,['p2'],['N'],[],['31/08/2017'],['31/08/2017'],nan,1.0,0.4252577319587629,0.5747422680412371,0,1
Pliskova Ka.,Rybarikova M.,['p2'],['U'],['UL'],['06/07/2017'],['06/07/2017'],nan,1.0,0.7393075356415478,0.2606924643584521,0,1
Muguruza G.,Rybarikova M.,"['p1', 'p1', 'p1']","['U', 'N', 'N']",['UW'],"['15/01/2013', '13/07/2017', '01/09/2017']","['15/01/2013', '13/07/2017', '01/09/2017']",0.0,0.4000000000000001,1.9897203099455436,1.0102796900544566,3,0
Rybarikova M.,Torro Flor M.T.,['p2'],['N'],[],['29/05/2014'],['29/05/2014'],nan,1.0,0.32710280373831774,0.6728971962616822,0,1
Kumkhum L.,Rybarikova M.,['p2'],['N'],[],['28/05/2018'],['28/05/2018'],nan,1.0,0.30872483221476504,0.6912751677852348,0,1
Bouchard E.,Rybarikova M.,['p1'],['N'],[],['29/06/2016'],['29/06/2016'],nan,1.0,0.7444668008048291,0.25553319919517103,1,0
Konjuh A.,Rybarikova M.,['p2'],['U'],['UL'],['19/01/2015'],['19/01/2015'],nan,1.0,0.5714285714285715,0.4285714285714286,0,1
Bencic B.,Rybarikova M.,['p2'],['N'],[],['31/05/2018'],['31/05/2018'],nan,1.0,0.3404255319148936,0.6595744680851063,0,1
Rybarikova M.,Townsend T.,['p1'],['N'],[],['15/01/2018'],['15/01/2018'],nan,1.0,0.5354330708661418,0.4645669291338583,1,0
Duque-Marino M.,Rybarikova M.,['p1'],['N'],[],['01/06/2017'],['01/06/2017'],nan,1.0,0.5621761658031088,0.43782383419689114,1,0
Rybarikova M.,Sabalenka A.,['p1'],['U'],['UW'],['01/07/2019'],['01/07/2019'],nan,1.0,0.331002331002331,0.6689976689976691,1,0
Gauff C.,Rybarikova M.,['p1'],['U'],['UW'],['03/07/2019'],['03/07/2019'],nan,1.0,0.4205128205128206,0.5794871794871795,1,0
Bychkova E.,Zheng J.,['p2'],['N'],[],['25/05/2010'],['25/05/2010'],nan,1.0,0.10894141829393629,0.8910585817060637,0,1
Ondraskova Z.,Zheng J.,['p2'],['N'],[],['22/06/2011'],['22/06/2011'],nan,1.0,0.12823529411764706,0.8717647058823529,0,1
Santangelo M.,Zheng J.,['p2'],['N'],[],['28/05/2008'],['28/05/2008'],nan,1.0,0.20307955517536355,0.7969204448246365,0,1
Baltacha E.,Zheng J.,['p2'],['N'],[],['25/06/2008'],['25/06/2008'],nan,1.0,0.2835782638414217,0.7164217361585783,0,1
Goerges J.,Zheng J.,['p1'],['N'],[],['18/01/2013'],['18/01/2013'],nan,1.0,0.5850515463917526,0.41494845360824745,1,0
Errani S.,Zheng J.,['p1'],['U'],['UW'],['23/01/2012'],['23/01/2012'],nan,1.0,0.3493975903614458,0.6506024096385543,1,0
Bondarenko K.,Zheng J.,['p2'],['N'],[],['24/01/2009'],['24/01/2009'],nan,1.0,0.37235998608557375,0.6276400139144263,0,1
Dubois S.,Zheng J.,['p2'],['N'],[],['26/06/2012'],['26/06/2012'],nan,1.0,0.24901185770750986,0.7509881422924901,0,1
Martinez-Sanchez M.J.,Zheng J.,['p2'],['U'],['UL'],['20/01/2010'],['20/01/2010'],nan,1.0,0.5123795325062563,0.4876204674937436,0,1
Kvitova P.,Zheng J.,"['p1', 'p1']","['U', 'N']",['UW'],"['24/06/2010', '26/05/2011']","['24/06/2010', '26/05/2011']",nan,1.0,1.3163871629365989,0.6836128370634011,2,0
Pivovarova A.,Zheng J.,['p1'],['U'],['UW'],['28/05/2010'],['28/05/2010'],nan,1.0,0.23660030627871362,0.7633996937212864,1,0
Cohen Aloro S.,Zheng J.,['p2'],['N'],[],['25/05/2009'],['25/05/2009'],nan,1.0,0.240293727052574,0.7597062729474261,0,1
Zahlavova S.,Zheng J.,['p2'],['N'],[],['23/05/2011'],['23/05/2011'],nan,1.0,0.3341232227488152,0.6658767772511848,0,1
Barrois K.,Zheng J.,['p2'],['N'],[],['22/06/2009'],['22/06/2009'],nan,1.0,0.24070450097847362,0.7592954990215265,0,1
Czink M.,Zheng J.,['p2'],['N'],[],['22/01/2009'],['22/01/2009'],nan,1.0,0.3637172956130373,0.6362827043869628,0,1
Petkovic A.,Zheng J.,['p1'],['N'],[],['01/09/2011'],['01/09/2011'],nan,1.0,0.6752336448598132,0.3247663551401869,1,0
Diatchenko V.,Zheng J.,['p2'],['N'],[],['30/08/2011'],['30/08/2011'],nan,1.0,0.30337078651685395,0.6966292134831461,0,1
Larcherde Brito M.,Zheng J.,['p1'],['U'],['UW'],['27/05/2009'],['27/05/2009'],nan,1.0,0.1898642652906958,0.8101357347093043,1,0
Oudin M.,Zheng J.,['p2'],['N'],[],['30/05/2013'],['30/05/2013'],nan,1.0,0.3914141414141414,0.6085858585858586,0,1
Chang K.C.,Zheng J.,['p1'],['U'],['UW'],['20/01/2015'],['20/01/2015'],nan,1.0,0.38596491228070173,0.6140350877192983,1,0
Doi M.,Zheng J.,['p1'],['U'],['UW'],['23/06/2011'],['23/06/2011'],nan,1.0,0.3462469733656174,0.6537530266343825,1,0
Garcia C.,Zheng J.,['p1'],['U'],['UW'],['25/06/2013'],['25/06/2013'],nan,1.0,0.37283950617283945,0.6271604938271605,1,0
Keys M.,Zheng J.,"['p2', 'p2']","['N', 'U']",['UL'],"['17/01/2012', '15/01/2014']","['17/01/2012', '15/01/2014']",nan,1.0,0.8418560661862193,1.1581439338137804,0,2
Bertens K.,Zheng J.,['p2'],['N'],[],['26/08/2013'],['26/08/2013'],nan,1.0,0.4285714285714286,0.5714285714285715,0,1
Dolonc V.,Zheng J.,['p2'],['N'],[],['27/05/2013'],['27/05/2013'],nan,1.0,0.32027649769585254,0.6797235023041476,0,1
Schmiedlova A.,Zheng J.,['p1'],['N'],[],['25/05/2014'],['25/05/2014'],nan,1.0,0.6314496314496314,0.36855036855036855,1,0
Govortsova O.,Oprandi R.,['p1'],['N'],[],['28/05/2012'],['28/05/2012'],nan,1.0,0.6414634146341464,0.3585365853658537,1,0
Amanmuradova A.,Govortsova O.,['p2'],['N'],[],['27/05/2009'],['27/05/2009'],nan,1.0,0.34818562116937446,0.6518143788306257,0,1
Govortsova O.,Kerber A.,"['p2', 'p2', 'p2']","['N', 'N', 'N']",[],"['19/01/2010', '31/05/2012', '01/09/2012']","['19/01/2010', '31/05/2012', '01/09/2012']",nan,1.0,0.6996917042483004,2.3003082957517,0,3
Fedak Y.,Govortsova O.,['p2'],['N'],[],['28/05/2008'],['28/05/2008'],nan,1.0,0.2720210499937351,0.727978950006265,0,1
Govortsova O.,O'Brien K.,['p1'],['N'],[],['25/05/2009'],['25/05/2009'],nan,1.0,0.679322429906542,0.32067757009345793,1,0
Govortsova O.,Zahlavova S.,['p1'],['N'],[],['26/08/2008'],['26/08/2008'],nan,1.0,0.7860013514955365,0.2139986485044635,1,0
Govortsova O.,Mayr P.,['p1'],['N'],[],['16/01/2012'],['16/01/2012'],nan,1.0,0.7549019607843138,0.24509803921568626,1,0
Dokic J.,Govortsova O.,['p1'],['U'],['UW'],['30/08/2011'],['30/08/2011'],nan,1.0,0.43947368421052635,0.5605263157894738,1,0
Feuerstein C.,Govortsova O.,['p1'],['U'],['UW'],['25/05/2014'],['25/05/2014'],nan,1.0,0.4412532637075718,0.5587467362924282,1,0
Govortsova O.,Parra Santonja A.,['p2'],['U'],['UL'],['22/06/2010'],['22/06/2010'],nan,1.0,0.6127080181543116,0.3872919818456883,0,1
Govortsova O.,Halep S.,['p2'],['N'],[],['25/06/2013'],['25/06/2013'],nan,1.0,0.1371571072319202,0.8628428927680797,0,1
Barthel M.,Govortsova O.,['p1'],['N'],[],['03/09/2015'],['03/09/2015'],nan,1.0,0.5523560209424083,0.4476439790575916,1,0
Govortsova O.,Keys M.,['p2'],['N'],[],['06/07/2015'],['06/07/2015'],nan,1.0,0.325635103926097,0.674364896073903,0,1
Govortsova O.,Stephens S.,['p2'],['N'],[],['04/09/2020'],['04/09/2020'],nan,1.0,0.4096692111959288,0.5903307888040712,0,1
Govortsova O.,Konta J.,['p1'],['N'],[],['30/08/2012'],['30/08/2012'],nan,1.0,0.6893424036281179,0.3106575963718821,1,0
Govortsova O.,Puig M.,['p2'],['N'],[],['24/05/2016'],['24/05/2016'],nan,1.0,0.257085020242915,0.742914979757085,0,1
Bouchard E.,Govortsova O.,['p1'],['N'],[],['26/08/2014'],['26/08/2014'],nan,1.0,0.834795321637427,0.1652046783625731,1,0
Govortsova O.,Maria T.,['p2'],['N'],[],['19/01/2016'],['19/01/2016'],nan,1.0,0.42118863049095606,0.578811369509044,0,1
Duan Y.Y.,Govortsova O.,['p2'],['U'],['UL'],['14/01/2014'],['14/01/2014'],nan,1.0,0.5762273901808785,0.42377260981912146,0,1
Arruabarrena L.,Govortsova O.,['p1'],['U'],['UW'],['27/06/2016'],['27/06/2016'],nan,1.0,0.34210526315789475,0.6578947368421053,1,0
Govortsova O.,Mitu A.,['p1'],['N'],[],['30/06/2015'],['30/06/2015'],nan,1.0,0.7194860813704497,0.28051391862955033,1,0
Amanmuradova A.,Kanepi K.,['p2'],['N'],[],['02/09/2010'],['02/09/2010'],nan,1.0,0.31937413713759777,0.6806258628624022,0,1
Kanepi K.,Tanasugarn T.,['p1'],['N'],[],['30/08/2011'],['30/08/2011'],nan,1.0,0.6126582278481012,0.38734177215189874,1,0
Kanepi K.,Shvedova Y.,['p2'],['U'],['UL'],['24/05/2009'],['24/05/2009'],nan,1.0,0.6224886991461577,0.37751130085384227,0,1
Kanepi K.,King V.,['p1'],['N'],[],['26/08/2013'],['26/08/2013'],nan,1.0,0.6414634146341464,0.3585365853658537,1,0
Hsieh S.W.,Kanepi K.,['p1'],['N'],[],['29/06/2015'],['29/06/2015'],nan,1.0,0.5777202072538861,0.422279792746114,1,0
Errani S.,Kanepi K.,['p1'],['U'],['UW'],['20/06/2011'],['20/06/2011'],nan,1.0,0.4509283819628647,0.5490716180371352,1,0
Kanepi K.,Kerber A.,"['p1', 'p2']","['U', 'N']",['UW'],"['28/06/2013', '30/08/2013']","['28/06/2013', '30/08/2013']",0.0,1.0,0.6919534074173249,1.308046592582675,1,1
Kanepi K.,Niculescu M.,"['p1', 'p2']","['N', 'U']",['UL'],"['26/08/2008', '25/05/2014']","['26/08/2008', '25/05/2014']",inf,1.0,1.2580999807878164,0.7419000192121836,1,1
Kanepi K.,Kvitova P.,"['p1', 'p2']","['U', 'N']",['UW'],"['03/06/2008', '29/06/2010']","['03/06/2008', '29/06/2010']",0.0,1.0,0.8815040952673143,1.118495904732686,1,1
Kanepi K.,Wickmayer Y.,"['p1', 'p1']","['N', 'U']",['UW'],"['06/09/2010', '31/08/2017']","['06/09/2010', '31/08/2017']",nan,1.0,1.0230515648859617,0.9769484351140385,2,0
Kanepi K.,Zhang S.,['p1'],['N'],[],['29/05/2019'],['29/05/2019'],nan,1.0,0.660377358490566,0.33962264150943394,1,0
Kanepi K.,Mayr P.,['p1'],['N'],[],['21/01/2009'],['21/01/2009'],nan,1.0,0.7632410762470125,0.23675892375298743,1,0
Date Krumm K.,Kanepi K.,['p2'],['N'],[],['19/01/2009'],['19/01/2009'],nan,1.0,0.21701926228015875,0.7829807377198412,0,1
Kanepi K.,Rus A.,['p1'],['N'],[],['04/06/2012'],['04/06/2012'],nan,1.0,0.7815884476534296,0.2184115523465704,1,0
Kanepi K.,Martic P.,['p2'],['N'],[],['02/06/2019'],['02/06/2019'],nan,1.0,0.2796610169491525,0.7203389830508474,0,1
Kanepi K.,Robson L.,['p1'],['N'],[],['01/07/2013'],['01/07/2013'],nan,1.0,0.5471204188481674,0.4528795811518324,1,0
Kanepi K.,Voegele S.,"['p2', 'p1']","['U', 'N']",['UL'],"['31/05/2013', '02/07/2019']","['31/05/2013', '02/07/2019']",inf,1.0,1.5615930222453946,0.4384069777546055,1,1
Chang K.C.,Kanepi K.,['p1'],['U'],['UW'],['31/08/2009'],['31/08/2009'],nan,1.0,0.3516483516483516,0.6483516483516483,1,0
Dulgheru A.,Kanepi K.,['p2'],['N'],[],['26/06/2010'],['26/06/2010'],nan,1.0,0.4261275272161742,0.5738724727838258,0,1
