player1,player2,match_results,results_set,upset_results,results_set_with_dates,upset_results_set_with_dates,or,p_value_fisher,expected_wins_p1,expected_wins_p2,actual_wins_p1,actual_wins_p2
Berlocq C.,Tomic B.,"['p1', 'p2']","['N', 'N']",[],"['2011-05-23', '2012-08-28']","['2011-05-23', '2012-08-28']",0.0,1.0,0.9926198854111015,1.0073801145888985,1,1
Kamke T.,Tomic B.,['p2'],['N'],[],['2015-01-19'],['2015-01-19'],nan,1.0,0.141025641025641,0.8589743589743589,0,1
Nishikori K.,Tomic B.,['p1'],['N'],[],['2018-07-05'],['2018-07-05'],nan,1.0,0.649164677804296,0.35083532219570407,1,0
Groth S.,Tomic B.,['p2'],['N'],[],['2015-01-23'],['2015-01-23'],nan,1.0,0.25400000000000006,0.746,0,1
Tomic B.,Yani M.,['p1'],['N'],[],['2011-08-29'],['2011-08-29'],nan,1.0,0.7349896480331263,0.2650103519668737,1,0
Evans D.,Tomic B.,"['p1', 'p1']","['U', 'U']","['UW', 'UW']","['2013-08-29', '2017-01-20']","['2013-08-29', '2017-01-20']",0.0,0.3333333333333333,0.7119185512042655,1.2880814487957344,2,0
Rufin G.,Tomic B.,['p2'],['N'],[],['2010-01-18'],['2010-01-18'],nan,1.0,0.39230769230769225,0.6076923076923076,0,1
Dolgopolov O.,Tomic B.,['p2'],['N'],[],['2012-01-20'],['2012-01-20'],nan,1.0,0.4511873350923483,0.5488126649076518,0,1
Brown D.,Tomic B.,['p2'],['N'],[],['2014-08-26'],['2014-08-26'],nan,1.0,0.2654320987654321,0.7345679012345678,0,1
Haider-Maurer A.,Tomic B.,['p2'],['N'],[],['2012-05-28'],['2012-05-28'],nan,1.0,0.24801587301587302,0.7519841269841271,0,1
Ramos A.,Tomic B.,['p2'],['N'],[],['2013-08-26'],['2013-08-26'],nan,1.0,0.26819126819126826,0.7318087318087318,0,1
Goffin D.,Tomic B.,['p1'],['U'],['UW'],['2012-06-26'],['2012-06-26'],nan,1.0,0.23938223938223935,0.7606177606177607,1,0
Donskoy E.,Tomic B.,['p2'],['N'],[],['2014-06-23'],['2014-06-23'],nan,1.0,0.1688888888888889,0.8311111111111111,0,1
Pouille L.,Tomic B.,['p1'],['U'],['UW'],['2016-07-04'],['2016-07-04'],nan,1.0,0.291304347826087,0.7086956521739131,1,0
Struff J.L.,Tomic B.,['p2'],['N'],[],['2015-06-29'],['2015-06-29'],nan,1.0,0.18081761006289307,0.8191823899371069,0,1
Thiem D.,Tomic B.,['p1'],['N'],[],['2017-05-28'],['2017-05-28'],nan,1.0,0.9289655172413793,0.07103448275862069,1,0
Dzumhur D.,Tomic B.,"['p2', 'p1']","['N', 'U']",['UW'],"['2015-09-01', '2016-08-30']","['2015-09-01', '2016-08-30']",0.0,1.0,0.25342770193991027,1.7465722980600897,1,1
Herbert P.H.,Tomic B.,['p2'],['N'],[],['2015-07-01'],['2015-07-01'],nan,1.0,0.1853035143769968,0.8146964856230031,0,1
Estrella Burgos V.,Tomic B.,['p2'],['N'],[],['2017-01-18'],['2017-01-18'],nan,1.0,0.10871794871794874,0.8912820512820513,0,1
Coric B.,Tomic B.,['p1'],['N'],[],['2016-05-26'],['2016-05-26'],nan,1.0,0.7761467889908258,0.22385321100917432,1,0
Albot R.,Tomic B.,['p2'],['N'],[],['2016-06-30'],['2016-06-30'],nan,1.0,0.128689492325856,0.8713105076741441,0,1
Kokkinakis T.,Tomic B.,['p1'],['N'],[],['2015-05-28'],['2015-05-28'],nan,1.0,0.6120906801007557,0.3879093198992443,1,0
Millman J.,Tomic B.,['p2'],['N'],[],['2016-01-23'],['2016-01-23'],nan,1.0,0.16142857142857142,0.8385714285714286,0,1
Tomic B.,Vanni L.,['p1'],['N'],[],['2015-05-25'],['2015-05-25'],nan,1.0,0.578811369509044,0.42118863049095606,1,0
Tomic B.,Trungelliti M.,['p2'],['U'],['UL'],['2018-05-28'],['2018-05-28'],nan,1.0,0.5546875,0.44531250000000006,0,1
Fritz T.,Tomic B.,['p1'],['N'],[],['2019-05-28'],['2019-05-28'],nan,1.0,0.8392101551480958,0.16078984485190406,1,0
Bautista Agut R.,Tomic B.,['p2'],['U'],['UL'],['2016-07-02'],['2016-07-02'],nan,1.0,0.5264550264550264,0.4735449735449735,0,1
Hurkacz H.,Tomic B.,['p2'],['N'],[],['2018-07-03'],['2018-07-03'],nan,1.0,0.28663793103448276,0.7133620689655172,0,1
Berlocq C.,Kubot L.,['p2'],['N'],[],['2011-05-26'],['2011-05-26'],nan,1.0,0.4485488126649077,0.5514511873350924,0,1
Kubot L.,Ouanna J.,['p2'],['U'],['UL'],['2010-05-23'],['2010-05-23'],nan,1.0,0.5691906005221932,0.4308093994778067,0,1
Kubot L.,Mannarino A.,['p1'],['N'],[],['2013-07-01'],['2013-07-01'],nan,1.0,0.5809768637532133,0.41902313624678666,1,0
Gimeno-Traver D.,Kubot L.,['p1'],['U'],['UW'],['2013-01-14'],['2013-01-14'],nan,1.0,0.2903930131004367,0.7096069868995633,1,0
Kavcic B.,Kubot L.,['p2'],['N'],[],['2010-06-22'],['2010-06-22'],nan,1.0,0.33651551312649164,0.6634844868735083,0,1
Kubot L.,Paire B.,"['p2', 'p1']","['N', 'U']",['UW'],"['2013-05-30', '2013-06-29']","['2013-05-30', '2013-06-29']",0.0,1.0,0.4732531720787165,1.5267468279212835,1,1
Kubot L.,Raonic M.,['p2'],['N'],[],['2014-06-28'],['2014-06-28'],nan,1.0,0.139622641509434,0.8603773584905661,0,1
Ito T.,Kubot L.,['p2'],['N'],[],['2012-06-27'],['2012-06-27'],nan,1.0,0.3090909090909091,0.6909090909090908,0,1
Goffin D.,Kubot L.,['p1'],['U'],['UW'],['2012-06-01'],['2012-06-01'],nan,1.0,0.3825,0.6175,1,0
Janowicz J.,Kubot L.,['p1'],['N'],[],['2013-07-03'],['2013-07-03'],nan,1.0,0.7801801801801801,0.2198198198198198,1,0
Kubot L.,Struff J.L.,['p1'],['U'],['UW'],['2014-06-24'],['2014-06-24'],nan,1.0,0.42377260981912146,0.5762273901808785,1,0
Kubot L.,Lajovic D.,['p1'],['N'],[],['2014-06-26'],['2014-06-26'],nan,1.0,0.6490384615384616,0.35096153846153844,1,0
Fognini F.,Robert S.,['p1'],['N'],[],['2011-05-25'],['2011-05-25'],nan,1.0,0.5839793281653746,0.4160206718346253,1,0
Przysiezny M.,Robert S.,['p2'],['U'],['UL'],['2014-01-16'],['2014-01-16'],nan,1.0,0.6320987654320989,0.36790123456790125,0,1
Kamke T.,Robert S.,['p1'],['U'],['UW'],['2010-05-23'],['2010-05-23'],nan,1.0,0.39593908629441626,0.6040609137055837,1,0
Nishikori K.,Robert S.,['p1'],['N'],[],['2012-01-17'],['2012-01-17'],nan,1.0,0.867557715674362,0.1324422843256379,1,0
Ebden M.,Robert S.,['p1'],['N'],[],['2018-07-05'],['2018-07-05'],nan,1.0,0.8265460030165913,0.17345399698340874,1,0
Paire B.,Robert S.,['p1'],['N'],[],['2013-06-26'],['2013-06-26'],nan,1.0,0.7651515151515152,0.23484848484848486,1,0
Klizan M.,Robert S.,['p2'],['U'],['UL'],['2014-01-18'],['2014-01-18'],nan,1.0,0.577319587628866,0.4226804123711341,0,1
Dimitrov G.,Robert S.,['p1'],['N'],[],['2017-05-28'],['2017-05-28'],nan,1.0,0.9300271739130433,0.06997282608695651,1,0
Kyrgios N.,Robert S.,['p1'],['N'],[],['2014-06-24'],['2014-06-24'],nan,1.0,0.7167381974248926,0.2832618025751073,1,0
Olivetti A.,Robert S.,['p2'],['N'],[],['2013-08-26'],['2013-08-26'],nan,1.0,0.3869346733668342,0.6130653266331658,0,1
Lajovic D.,Robert S.,['p1'],['U'],['UW'],['2017-01-16'],['2017-01-16'],nan,1.0,0.4710526315789474,0.5289473684210526,1,0
Ramos-Vinolas A.,Robert S.,['p2'],['U'],['UL'],['2018-07-03'],['2018-07-03'],nan,1.0,0.606516290726817,0.39348370927318294,0,1
Robert S.,Zverev A.,['p2'],['N'],[],['2016-05-26'],['2016-05-26'],nan,1.0,0.29385964912280704,0.7061403508771931,0,1
Fratangelo B.,Robert S.,['p2'],['N'],[],['2016-01-19'],['2016-01-19'],nan,1.0,0.3790523690773067,0.6209476309226933,0,1
De Bakker T.,Patience O.,['p1'],['N'],[],['2010-05-23'],['2010-05-23'],nan,1.0,0.7578125,0.2421875,1,0
Andujar P.,De Bakker T.,['p1'],['U'],['UW'],['2013-08-27'],['2013-08-27'],nan,1.0,0.3994910941475827,0.6005089058524172,1,0
De Bakker T.,Jaziri M.,['p2'],['U'],['UL'],['2011-08-29'],['2011-08-29'],nan,1.0,0.5292553191489361,0.47074468085106375,0,1
Devvarman S.,Munoz-De La Nava D.,['p1'],['U'],['UW'],['2013-05-26'],['2013-05-26'],nan,1.0,0.4424083769633508,0.5575916230366492,1,0
Devvarman S.,Janowicz J.,['p2'],['N'],[],['2014-06-24'],['2014-06-24'],nan,1.0,0.15826330532212884,0.841736694677871,0,1
Devvarman S.,Nedovyesov A.,['p2'],['N'],[],['2014-05-25'],['2014-05-25'],nan,1.0,0.49071618037135284,0.5092838196286471,0,1
Cuevas P.,Fognini F.,['p2'],['N'],[],['2015-09-02'],['2015-09-02'],nan,1.0,0.422279792746114,0.5777202072538861,0,1
Andujar P.,Fognini F.,['p2'],['N'],[],['2018-05-29'],['2018-05-29'],nan,1.0,0.2841880341880342,0.7158119658119658,0,1
Fognini F.,Mannarino A.,"['p1', 'p2']","['N', 'U']",['UL'],"['2012-05-27', '2014-08-29']","['2012-05-27', '2014-08-29']",inf,1.0,1.458371658609917,0.5416283413900831,1,1
Fognini F.,Nishikori K.,['p2'],['N'],[],['2011-01-17'],['2011-01-17'],nan,1.0,0.35696821515892424,0.6430317848410758,0,1
Fognini F.,Paire B.,"['p2', 'p2']","['U', 'U']","['UL', 'UL']","['2015-05-27', '2017-01-19']","['2015-05-27', '2017-01-19']",inf,0.3333333333333333,1.2995445727386845,0.7004554272613157,0,2
Fognini F.,Smyczek T.,['p1'],['N'],[],['2015-06-30'],['2015-06-30'],nan,1.0,0.6234413965087281,0.3765586034912718,1,0
Fognini F.,Rosol L.,['p1'],['N'],[],['2013-05-30'],['2013-05-30'],nan,1.0,0.6314496314496314,0.36855036855036855,1,0
Fognini F.,Kukushkin M.,['p2'],['U'],['UL'],['2020-09-28'],['2020-09-28'],nan,1.0,0.6971046770601336,0.3028953229398664,0,1
Fognini F.,Ito T.,['p1'],['N'],[],['2015-05-25'],['2015-05-25'],nan,1.0,0.9226145755071374,0.07738542449286251,1,0
Fognini F.,Pospisil V.,['p2'],['U'],['UL'],['2015-07-02'],['2015-07-02'],nan,1.0,0.578811369509044,0.42118863049095606,0,1
Bautista R.,Fognini F.,['p1'],['U'],['UW'],['2013-01-14'],['2013-01-14'],nan,1.0,0.4694960212201591,0.5305039787798408,1,0
Fognini F.,Pella G.,['p1'],['U'],['UW'],['2020-01-24'],['2020-01-24'],nan,1.0,0.44675324675324674,0.5532467532467532,1,0
Fognini F.,Johnson S.,['p1'],['U'],['UW'],['2015-08-31'],['2015-08-31'],nan,1.0,0.33098591549295775,0.6690140845070424,1,0
Donskoy E.,Fognini F.,['p2'],['N'],[],['2018-01-18'],['2018-01-18'],nan,1.0,0.284796573875803,0.7152034261241969,0,1
Delbonis F.,Fognini F.,"['p2', 'p2']","['N', 'N']",[],"['2016-06-30', '2019-05-30']","['2016-06-30', '2019-05-30']",nan,1.0,0.6376346824534687,1.3623653175465313,0,2
Fognini F.,Vesely J.,"['p1', 'p2']","['N', 'U']",['UL'],"['2017-07-05', '2018-07-07']","['2017-07-05', '2018-07-07']",inf,1.0,1.2055465750656698,0.7944534249343302,1,1
Edmund K.,Fognini F.,['p2'],['U'],['UL'],['2018-06-02'],['2018-06-02'],nan,1.0,0.5261780104712042,0.47382198952879584,0,1
Fognini F.,Kuznetsov Al.,['p1'],['N'],[],['2014-06-23'],['2014-06-23'],nan,1.0,0.7504950495049505,0.2495049504950495,1,0
Fognini F.,Thompson J.,['p1'],['N'],[],['2020-01-22'],['2020-01-22'],nan,1.0,0.5684754521963824,0.43152454780361754,1,0
Fognini F.,Gonzalez A.,['p2'],['U'],['UL'],['2015-01-20'],['2015-01-20'],nan,1.0,0.7006651884700665,0.29933481152993346,0,1
Daniel T.,Fognini F.,['p2'],['N'],[],['2018-07-03'],['2018-07-03'],nan,1.0,0.264344262295082,0.7356557377049181,0,1
Fognini F.,Millman J.,['p2'],['U'],['UL'],['2018-08-30'],['2018-08-30'],nan,1.0,0.6442307692307693,0.3557692307692308,0,1
Fognini F.,Ymer E.,['p1'],['N'],[],['2018-05-31'],['2018-05-31'],nan,1.0,0.8003355704697986,0.19966442953020136,1,0
Fognini F.,Tiafoe F.,"['p1', 'p1']","['N', 'N']",[],"['2017-05-29', '2019-07-02']","['2017-05-29', '2019-07-02']",nan,1.0,1.2437666771870428,0.7562333228129573,2,0
Fognini F.,Zverev A.,['p2'],['U'],['UL'],['2019-06-03'],['2019-06-03'],nan,1.0,0.5326370757180157,0.46736292428198434,0,1
Carreno Busta P.,Fognini F.,['p1'],['U'],['UW'],['2019-01-19'],['2019-01-19'],nan,1.0,0.4597402597402597,0.5402597402597403,1,0
Bautista Agut R.,Fognini F.,['p2'],['N'],[],['2019-06-01'],['2019-06-01'],nan,1.0,0.4329896907216495,0.5670103092783505,0,1
Fognini F.,Fucsovics M.,['p1'],['N'],[],['2019-07-04'],['2019-07-04'],nan,1.0,0.5532467532467532,0.44675324675324674,1,0
Fognini F.,Mmoh M.,['p1'],['N'],[],['2018-08-28'],['2018-08-28'],nan,1.0,0.7817531305903399,0.2182468694096601,1,0
Fognini F.,Opelka R.,"['p2', 'p1']","['N', 'U']",['UW'],"['2019-08-26', '2020-01-21']","['2019-08-26', '2020-01-21']",0.0,1.0,0.9062697094028687,1.0937302905971313,1,1
Fognini F.,Sandgren T.,"['p2', 'p2']","['U', 'U']","['UL', 'UL']","['2019-07-06', '2020-01-26']","['2019-07-06', '2020-01-26']",inf,0.3333333333333333,1.3277119892973233,0.6722880107026767,0,2
Fognini F.,Travaglia S.,['p2'],['U'],['UL'],['2017-08-30'],['2017-08-30'],nan,1.0,0.7913043478260869,0.20869565217391303,0,1
Darcis S.,Groth S.,['p1'],['N'],[],['2017-01-16'],['2017-01-16'],nan,1.0,0.5994897959183673,0.4005102040816326,1,0
Darcis S.,Rufin G.,['p2'],['U'],['UL'],['2012-06-25'],['2012-06-25'],nan,1.0,0.626865671641791,0.3731343283582089,0,1
Berankis R.,Darcis S.,['p2'],['N'],[],['2017-07-04'],['2017-07-04'],nan,1.0,0.3388625592417061,0.6611374407582938,0,1
Darcis S.,Klizan M.,['p2'],['N'],[],['2014-08-27'],['2014-08-27'],nan,1.0,0.48412698412698413,0.5158730158730157,0,1
Darcis S.,Raonic M.,['p2'],['N'],[],['2017-05-29'],['2017-05-29'],nan,1.0,0.12300683371298406,0.8769931662870158,0,1
Darcis S.,Jaziri M.,['p1'],['N'],[],['2012-08-28'],['2012-08-28'],nan,1.0,0.7674858223062382,0.23251417769376187,1,0
Darcis S.,Pella G.,"['p2', 'p2']","['N', 'N']",[],"['2016-01-19', '2017-08-30']","['2016-01-19', '2017-08-30']",nan,1.0,0.8293107396381956,1.1706892603618044,0,2
Darcis S.,Thompson J.,['p1'],['N'],[],['2016-08-29'],['2016-08-29'],nan,1.0,0.6175,0.3825,1,0
Darcis S.,Lajovic D.,['p2'],['N'],[],['2019-08-26'],['2019-08-26'],nan,1.0,0.2072538860103627,0.7927461139896373,0,1
Darcis S.,Schwartzman D.,['p1'],['U'],['UW'],['2017-01-18'],['2017-01-18'],nan,1.0,0.42010309278350516,0.5798969072164949,1,0
Coric B.,Darcis S.,['p1'],['N'],[],['2019-01-15'],['2019-01-15'],nan,1.0,0.8223583460949465,0.1776416539050536,1,0
Bogomolov A.,Dolgopolov O.,['p2'],['N'],[],['2012-06-26'],['2012-06-26'],nan,1.0,0.23846153846153847,0.7615384615384616,0,1
Berlocq C.,Dolgopolov O.,['p2'],['U'],['UL'],['2017-05-30'],['2017-05-30'],nan,1.0,0.5736434108527132,0.4263565891472868,0,1
Cipolla F.,Dolgopolov O.,['p2'],['N'],[],['2011-09-01'],['2011-09-01'],nan,1.0,0.16840536512667661,0.8315946348733235,0,1
Dolgopolov O.,Kamke T.,['p1'],['N'],[],['2012-01-18'],['2012-01-18'],nan,1.0,0.6721311475409837,0.32786885245901637,1,0
Dolgopolov O.,Groth S.,['p1'],['N'],[],['2014-06-23'],['2014-06-23'],nan,1.0,0.6464891041162226,0.3535108958837772,1,0
Dolgopolov O.,Evans D.,['p2'],['U'],['UL'],['2016-06-30'],['2016-06-30'],nan,1.0,0.6957494407158836,0.3042505592841164,0,1
Dolgopolov O.,Ebden M.,['p1'],['N'],[],['2018-01-17'],['2018-01-17'],nan,1.0,0.6299019607843138,0.3700980392156863,1,0
Dolgopolov O.,Lorenzi P.,['p2'],['N'],[],['2015-01-20'],['2015-01-20'],nan,1.0,0.4414893617021276,0.5585106382978724,0,1
Dolgopolov O.,Paire B.,['p2'],['U'],['UL'],['2012-06-28'],['2012-06-28'],nan,1.0,0.6184538653366584,0.3815461346633417,0,1
Berankis R.,Dolgopolov O.,"['p2', 'p2']","['N', 'N']",[],"['2014-01-13', '2016-01-18']","['2014-01-13', '2016-01-18']",nan,1.0,0.5230469769028556,1.4769530230971446,0,2
Dolgopolov O.,Haider-Maurer A.,"['p1', 'p1']","['N', 'N']",[],"['2011-05-26', '2018-01-15']","['2011-05-26', '2018-01-15']",nan,1.0,1.7301694915254238,0.26983050847457624,2,0
Dolgopolov O.,Kukushkin M.,['p1'],['N'],[],['2011-01-18'],['2011-01-18'],nan,1.0,0.6690307328605202,0.33096926713947994,1,0
Dimitrov G.,Dolgopolov O.,['p1'],['N'],[],['2014-06-27'],['2014-06-27'],nan,1.0,0.717948717948718,0.28205128205128205,1,0
Dolgopolov O.,Ramos A.,['p1'],['N'],[],['2014-05-25'],['2014-05-25'],nan,1.0,0.6900452488687784,0.3099547511312218,1,0
Dolgopolov O.,Goffin D.,['p1'],['N'],[],['2013-08-28'],['2013-08-28'],nan,1.0,0.6130653266331658,0.3869346733668342,1,0
Dolgopolov O.,Donskoy E.,['p1'],['N'],[],['2016-06-27'],['2016-06-27'],nan,1.0,0.8164556962025317,0.18354430379746833,1,0
Dolgopolov O.,Edmund K.,['p1'],['N'],[],['2015-06-30'],['2015-06-30'],nan,1.0,0.8481532147742817,0.1518467852257182,1,0
Dolgopolov O.,Elias G.,['p1'],['N'],[],['2013-06-25'],['2013-06-25'],nan,1.0,0.892354124748491,0.10764587525150907,1,0
Dolgopolov O.,Struff J.L.,['p1'],['N'],[],['2017-08-30'],['2017-08-30'],nan,1.0,0.5366492146596858,0.46335078534031415,1,0
Dolgopolov O.,Schwartzman D.,['p2'],['U'],['UL'],['2018-01-19'],['2018-01-19'],nan,1.0,0.5468749999999999,0.45312499999999994,0,1
Berlocq C.,Riba P.,['p1'],['N'],[],['2011-08-30'],['2011-08-30'],nan,1.0,0.6545893719806762,0.3454106280193236,1,0
Haase R.,Riba P.,['p1'],['N'],[],['2011-06-21'],['2011-06-21'],nan,1.0,0.8659286592865929,0.13407134071340715,1,0
Mannarino A.,Riba P.,"['p1', 'p1', 'p1']","['N', 'N', 'N']",[],"['2010-08-31', '2014-06-24', '2014-08-26']","['2010-08-31', '2014-06-24', '2014-08-26']",nan,1.0,2.483408397575925,0.5165916024240753,3,0
Dodig I.,Riba P.,['p2'],['N'],[],['2011-05-22'],['2011-05-22'],nan,1.0,0.44210526315789467,0.5578947368421052,0,1
Riba P.,Rosol L.,['p2'],['N'],[],['2013-05-27'],['2013-05-27'],nan,1.0,0.30561797752808995,0.69438202247191,0,1
Berankis R.,Mannarino A.,['p2'],['N'],[],['2017-08-30'],['2017-08-30'],nan,1.0,0.17984496124031008,0.82015503875969,0,1
Berankis R.,Lorenzi P.,['p2'],['N'],[],['2017-05-30'],['2017-05-30'],nan,1.0,0.27083333333333337,0.7291666666666667,0,1
Berankis R.,Matosevic M.,['p1'],['N'],[],['2011-01-18'],['2011-01-18'],nan,1.0,0.7124183006535949,0.28758169934640526,1,0
Berankis R.,Sijsling I.,['p1'],['N'],[],['2015-01-19'],['2015-01-19'],nan,1.0,0.6209476309226933,0.3790523690773067,1,0
Berankis R.,Jaziri M.,['p1'],['U'],['UW'],['2016-08-30'],['2016-08-30'],nan,1.0,0.3217592592592592,0.6782407407407407,1,0
Berankis R.,Goffin D.,"['p2', 'p2']","['N', 'N']",[],"['2015-09-02', '2019-05-26']","['2015-09-02', '2019-05-26']",nan,1.0,0.29084953011100567,1.7091504698889946,0,2
Berankis R.,Sousa J.,['p1'],['U'],['UW'],['2015-08-31'],['2015-08-31'],nan,1.0,0.48806366047745364,0.5119363395225464,1,0
Berankis R.,Johnson S.,['p1'],['U'],['UW'],['2020-09-03'],['2020-09-03'],nan,1.0,0.4595300261096606,0.5404699738903395,1,0
Berankis R.,Vesely J.,['p1'],['N'],[],['2019-08-27'],['2019-08-27'],nan,1.0,0.5390625,0.4609375,1,0
